window,source,target,source_family,target_family,any_lagged_graph_selected,any_lagged_raw_p05,any_lagged_graph_selected_and_raw_p05,any_lagged_window_fdr_q05,any_lagged_supported,supported_taus,graph_selected_taus,raw_p05_taus,graph_raw_p05_taus,best_lagged_tau,best_lagged_layer,best_lagged_val,best_lagged_abs_val,best_lagged_p,best_lagged_q,min_lagged_p,min_lagged_q,max_lagged_abs_val,n_lagged_tests,n_lagged_graph_selected,n_lagged_raw_p05,n_lagged_graph_raw_p05,n_lagged_supported,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,evidence_tier,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,pair_phi_risk,v1_lead_lag_yes,v1_available,tau0_graph_selected_bool,tau0_raw_p05,tau0_q05,tau0_supported_bool,tau0_val,abs_tau0_val,tau0_p,tau0_q,tau0_graph_entry,tau0_abs_ge_best_lagged_abs,lagged_layer_pair,tau0_layer_pair,tau0_lagged_joint_class,v1_to_pcmci_fate
T2,V_strength,P_north_minus_main_35_45,V,P,False,False,False,False,False,,,,,5,L0_not_selected_not_raw_p05,0.1100172866703286,0.1100172866703286,0.0514565862980374,0.700716466998632,0.0514565862980374,0.700716466998632,0.1100172866703286,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,3,-0.435079639924004,0.435079639924004,-0.2746745562620806,0.2746745562620806,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,none,True,True,False,False,False,False,-4.356201862007643e-05,4.356201862007643e-05,0.9993944811621516,0.9993944811621518,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T2,V_strength,P_south_band_share_18_24,V,P,False,False,False,False,False,,,,,1,L0_not_selected_not_raw_p05,0.09118721575002,0.09118721575002,0.1119949473172649,0.700716466998632,0.1119949473172649,0.700716466998632,0.09118721575002,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,2,-0.4700839954197034,0.4700839954197034,-0.3231281828183084,0.3231281828183084,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,none,True,True,False,False,False,False,-0.0359887553597798,0.0359887553597798,0.531223966240072,0.8811343813681016,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T2,V_strength,P_total_centroid_lat_10_50,V,P,False,False,False,False,False,,,,,4,L0_not_selected_not_raw_p05,-0.1075553104000605,0.1075553104000605,0.0569349398700157,0.700716466998632,0.0569349398700157,0.700716466998632,0.1075553104000605,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,2,0.5718434826572368,0.5718434826572368,0.4439124819960026,0.4439124819960026,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,none,True,True,False,False,False,False,0.1343259173850969,0.1343259173850969,0.0588745115025417,0.4902855165473063,,True,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T3,Je_axis_lat,P_main_band_share,Je,P,False,False,False,False,False,,,,,5,L0_not_selected_not_raw_p05,0.0943016277200833,0.0943016277200833,0.1228551942013143,0.6637584092593206,0.1228551942013143,0.6637584092593206,0.0943016277200833,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,3,-0.3380123598612173,0.3380123598612173,-0.2950305117263212,0.2950305117263212,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,none,True,True,False,False,False,False,-0.1074769283454138,0.1074769283454138,0.0830899851819906,0.5238537188496867,,True,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T3,Je_axis_lat,P_main_minus_south,Je,P,False,False,False,False,False,,,,,4,L0_not_selected_not_raw_p05,0.0940523179648067,0.0940523179648067,0.1238526108822733,0.6637584092593206,0.1238526108822733,0.6637584092593206,0.0940523179648067,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,3,-0.3952041352701987,0.3952041352701987,-0.3661710092760863,0.3661710092760863,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,none,True,True,False,False,False,False,-0.0332657531335528,0.0332657531335528,0.5926545414708482,0.8450814758010243,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T3,P_main_minus_south,V_pos_centroid_lat,P,V,False,False,False,False,False,,,,,2,L0_not_selected_not_raw_p05,-0.0747775640764221,0.0747775640764221,0.2215397174144852,0.684262816564497,0.2215397174144852,0.684262816564497,0.0747775640764221,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,2,0.3170699085097945,0.3170699085097945,0.2732298149168155,0.2732298149168155,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,none,True,True,False,False,False,False,0.058950584388992,0.058950584388992,0.3437441759623353,0.7430159241519433,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T3,P_south_band_share_18_24,Jw_axis_lat,P,Jw,False,False,False,False,False,,,,,2,L0_not_selected_not_raw_p05,0.1185039549150654,0.1185039549150654,0.0531000966075988,0.6637584092593206,0.0531000966075988,0.6637584092593206,0.1185039549150654,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,2,0.3912826051200154,0.3912826051200154,0.3531908971141655,0.3531908971141655,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,none,True,True,False,False,False,False,0.0581218790118983,0.0581218790118983,0.3515192418492405,0.7430159241519433,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T3,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,False,False,False,False,False,,,,,2,L0_not_selected_not_raw_p05,-0.0919646586668938,0.0919646586668938,0.1324530636864297,0.6637584092593206,0.1324530636864297,0.6637584092593206,0.0919646586668938,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,2,-0.3589491028542194,0.3589491028542194,-0.3301496355280642,0.3301496355280642,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,none,True,True,False,False,False,False,-0.0271049296276024,0.0271049296276024,0.6629297400243042,0.8575519598071547,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T3,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,False,False,False,False,,,,,4,L0_not_selected_not_raw_p05,-0.1134682836627157,0.1134682836627157,0.0631182036805007,0.6637584092593206,0.0631182036805007,0.6637584092593206,0.1134682836627157,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,2,0.4244216980419419,0.4244216980419419,0.3609103264299336,0.3609103264299336,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,none,True,True,False,False,False,False,0.0879935299291992,0.0879935299291992,0.1571382429978395,0.6427406383051838,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T3,V_NS_diff,P_south_band_share_18_24,V,P,False,False,False,False,False,,,,,1,L0_not_selected_not_raw_p05,-0.1082760118559132,0.1082760118559132,0.0768146286949621,0.6637584092593206,0.0768146286949621,0.6637584092593206,0.1082760118559132,5,0,0,0,0,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,2,-0.3785882666271917,0.3785882666271917,-0.2481401235953344,0.2481401235953344,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,none,True,True,False,False,False,False,0.0259333287240302,0.0259333287240302,0.6772508421133562,0.8575519598071547,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T3,V_NS_diff,P_spread_lat,V,P,False,False,False,False,False,,,,,2,L0_not_selected_not_raw_p05,-0.1035141385773104,0.1035141385773104,0.0920189273434713,0.6637584092593206,0.0920189273434713,0.6637584092593206,0.1035141385773104,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,2,0.4003044190028558,0.4003044190028558,0.3003349455034189,0.3003349455034189,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,none,True,True,False,False,False,False,0.0646358488820932,0.0646358488820932,0.297267785918257,0.7430159241519433,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T3,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,False,False,False,False,,,,,1,L0_not_selected_not_raw_p05,0.1058227219519163,0.1058227219519163,0.0832011670931024,0.6637584092593206,0.0832011670931024,0.6637584092593206,0.1058227219519163,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,1,0.3401094190099263,0.3401094190099263,0.3191516605065977,0.3191516605065977,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,none,True,True,False,False,False,False,0.120774113338856,0.120774113338856,0.0517549284597778,0.5238537188496867,,True,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T3,V_pos_centroid_lat,P_spread_lat,V,P,False,False,False,False,False,,,,,5,L0_not_selected_not_raw_p05,0.0916848123761771,0.0916848123761771,0.1343713474611542,0.6637584092593206,0.1343713474611542,0.6637584092593206,0.0916848123761771,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,1,0.5697633549128992,0.5697633549128992,0.5618676570977882,0.5618676570977882,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,none,True,True,False,False,False,False,0.105270036800105,0.105270036800105,0.0902730152368413,0.5238537188496867,,True,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T4,H_strength,P_north_band_share_35_45,H,P,False,False,False,False,False,,,,,1,L0_not_selected_not_raw_p05,0.1279874136371087,0.1279874136371087,0.0557868763448575,0.6147525187828783,0.0557868763448575,0.6147525187828783,0.1279874136371087,5,0,0,0,0,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,5,0.3056624301843295,0.3056624301843295,0.1617366651356887,0.1617366651356887,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,none,True,True,False,False,False,False,0.0392694914950723,0.0392694914950723,0.5650501318226685,0.9014463410940656,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T4,H_strength,V_strength,H,V,False,False,False,False,False,,,,,1,L0_not_selected_not_raw_p05,0.1293143435655286,0.1293143435655286,0.0532738625702548,0.6147525187828783,0.0532738625702548,0.6147525187828783,0.1293143435655286,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,1,0.3991681094194386,0.3991681094194386,0.3867203978822831,0.3867203978822831,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,none,True,True,True,True,False,False,0.2188286890026359,0.2188286890026359,0.0011772257481498,0.144458450440275,x-x,True,lagged_L0_none,tau0_L3_graph_raw_p05_lost_by_fdr,tau0_pre_fdr_signal_only,V1_yes_only_tau0_graph_selected_in_PCMCI
T4,V_NS_diff,P_main_band_share,V,P,False,False,False,False,False,,,,,2,L0_not_selected_not_raw_p05,0.1021265501704715,0.1021265501704715,0.1283898610612881,0.6147525187828783,0.1283898610612881,0.6147525187828783,0.1021265501704715,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,1,0.462377853658782,0.462377853658782,0.4388146841454572,0.4388146841454572,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,minor,True,True,False,False,False,False,0.1468111771844772,0.1468111771844772,0.4605599187816622,0.9014463410940656,,True,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T4,V_NS_diff,P_main_minus_south,V,P,False,False,False,False,False,,,,,3,L0_not_selected_not_raw_p05,0.1309084214359275,0.1309084214359275,0.0503798257336323,0.6147525187828783,0.0503798257336323,0.6147525187828783,0.1309084214359275,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,2,0.4586153435490743,0.4586153435490743,0.3839207429634586,0.3839207429634586,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,minor,True,True,False,False,False,False,0.0531330377513031,0.0531330377513031,0.4382869244461214,0.9014463410940656,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T4,V_NS_diff,P_north_band_share_35_45,V,P,False,False,False,False,False,,,,,1,L0_not_selected_not_raw_p05,0.1320610649434515,0.1320610649434515,0.0515125683675767,0.6147525187828783,0.0515125683675767,0.6147525187828783,0.1320610649434515,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,1,0.4864413936001004,0.4864413936001004,0.4648528554847527,0.4648528554847527,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,minor,True,True,False,False,False,False,0.1308623792882598,0.1308623792882598,0.0536866196577906,0.5872009323555628,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T4,V_NS_diff,P_spread_lat,V,P,False,False,False,False,False,,,,,2,L0_not_selected_not_raw_p05,0.127574608462913,0.127574608462913,0.0571491553978477,0.6147525187828783,0.0571491553978477,0.6147525187828783,0.127574608462913,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,1,0.4189004403627473,0.4189004403627473,0.3723580569292035,0.3723580569292035,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,minor,True,True,False,False,False,False,0.1002750594857849,0.1002750594857849,0.1400100128426455,0.6946836130040618,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T4,V_pos_centroid_lat,P_spread_lat,V,P,False,False,False,False,False,,,,,2,L0_not_selected_not_raw_p05,0.1254304559373336,0.1254304559373336,0.0614919670388882,0.6147525187828783,0.0614919670388882,0.6147525187828783,0.1254304559373336,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,1,0.5107905445650123,0.5107905445650123,0.4795362540606817,0.4795362540606817,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,none,True,True,False,False,False,False,0.1471892447152581,0.1471892447152581,0.0616963423006988,0.5872009323555628,,True,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T4,V_strength,P_main_band_share,V,P,False,False,False,False,False,,,,,1,L0_not_selected_not_raw_p05,0.1274748416851311,0.1274748416851311,0.0573454478665758,0.6147525187828783,0.0573454478665758,0.6147525187828783,0.1274748416851311,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,4,0.4030011230727773,0.4030011230727773,0.2470390331400886,0.2470390331400886,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,none,True,True,False,False,False,False,0.1005347249990486,0.1005347249990486,0.1380681276109686,0.6946836130040618,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T4,V_strength,P_north_band_share_35_45,V,P,False,False,False,False,False,,,,,2,L0_not_selected_not_raw_p05,0.0966832011262478,0.0966832011262478,0.1492157914192492,0.6147525187828783,0.1492157914192492,0.6147525187828783,0.0966832011262478,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,1,0.4485134762359581,0.4485134762359581,0.4046217349661805,0.4046217349661805,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,none,True,True,False,False,False,False,0.1108319460555096,0.1108319460555096,0.1026714830216061,0.6792529930772686,,True,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T4,V_strength,P_spread_lat,V,P,False,False,False,False,False,,,,,2,L0_not_selected_not_raw_p05,0.1249733355948819,0.1249733355948819,0.0624520750919228,0.6147525187828783,0.0624520750919228,0.6147525187828783,0.1249733355948819,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,2,0.3182311429658553,0.3182311429658553,0.2576764329602917,0.2576764329602917,Tier2_main_supported_audit_moderate,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,none,True,True,False,False,False,False,0.0318848924897489,0.0318848924897489,0.6388749835735306,0.9109884025029972,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
T4,V_strength,P_total_centroid_lat_10_50,V,P,False,False,False,False,False,,,,,1,L0_not_selected_not_raw_p05,0.1091198492737254,0.1091198492737254,0.1081259179114083,0.6147525187828783,0.1081259179114083,0.6147525187828783,0.1091198492737254,5,0,0,0,0,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,2,0.5683685220155472,0.5683685220155472,0.481286165082877,0.481286165082877,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,none,True,True,False,False,False,False,0.1078151788810406,0.1078151788810406,0.1132703487071098,0.6792529930772686,,False,lagged_L0_none,tau0_L0_none,no_pcmci_signal,V1_yes_no_PCMCI_lagged_or_tau0_signal
