window_id,bootstrap_id,year_index,year,count_in_bootstrap,present_flag
W045,765,20,1999,0,False
W045,765,21,2000,0,False
W045,765,22,2001,1,True
W045,765,23,2002,2,True
W045,765,24,2003,3,True
W045,765,25,2004,0,False
W045,765,26,2005,0,False
W045,765,27,2006,0,False
W045,765,28,2007,6,True
W045,765,29,2008,2,True
W045,765,30,2009,2,True
W045,765,31,2010,2,True
W045,765,32,2011,1,True
W045,765,33,2012,0,False
W045,765,34,2013,0,False
W045,765,35,2014,0,False
W045,765,36,2015,0,False
W045,765,37,2016,2,True
W045,765,38,2017,0,False
W045,765,39,2018,1,True
W045,765,40,2019,0,False
W045,765,41,2020,2,True
W045,765,42,2021,0,False
W045,765,43,2022,0,False
W045,765,44,2023,1,True
W045,766,0,1979,2,True
W045,766,1,1980,2,True
W045,766,2,1981,0,False
W045,766,3,1982,1,True
W045,766,4,1983,1,True
W045,766,5,1984,0,False
W045,766,6,1985,0,False
W045,766,7,1986,0,False
W045,766,8,1987,2,True
W045,766,9,1988,2,True
W045,766,10,1989,1,True
W045,766,11,1990,3,True
W045,766,12,1991,2,True
W045,766,13,1992,0,False
W045,766,14,1993,1,True
W045,766,15,1994,2,True
W045,766,16,1995,2,True
W045,766,17,1996,0,False
W045,766,18,1997,2,True
W045,766,19,1998,0,False
W045,766,20,1999,0,False
W045,766,21,2000,3,True
W045,766,22,2001,2,True
W045,766,23,2002,2,True
W045,766,24,2003,1,True
W045,766,25,2004,1,True
W045,766,26,2005,2,True
W045,766,27,2006,1,True
W045,766,28,2007,0,False
W045,766,29,2008,1,True
W045,766,30,2009,0,False
W045,766,31,2010,2,True
W045,766,32,2011,1,True
W045,766,33,2012,0,False
W045,766,34,2013,0,False
W045,766,35,2014,2,True
W045,766,36,2015,2,True
W045,766,37,2016,0,False
W045,766,38,2017,0,False
W045,766,39,2018,0,False
W045,766,40,2019,0,False
W045,766,41,2020,0,False
W045,766,42,2021,0,False
W045,766,43,2022,0,False
W045,766,44,2023,2,True
W045,767,0,1979,1,True
W045,767,1,1980,1,True
W045,767,2,1981,2,True
W045,767,3,1982,0,False
W045,767,4,1983,1,True
W045,767,5,1984,2,True
W045,767,6,1985,1,True
W045,767,7,1986,1,True
W045,767,8,1987,0,False
W045,767,9,1988,1,True
W045,767,10,1989,0,False
W045,767,11,1990,2,True
W045,767,12,1991,0,False
W045,767,13,1992,1,True
W045,767,14,1993,2,True
W045,767,15,1994,1,True
W045,767,16,1995,1,True
W045,767,17,1996,2,True
W045,767,18,1997,2,True
W045,767,19,1998,0,False
W045,767,20,1999,0,False
W045,767,21,2000,1,True
W045,767,22,2001,1,True
W045,767,23,2002,2,True
W045,767,24,2003,2,True
W045,767,25,2004,0,False
W045,767,26,2005,2,True
W045,767,27,2006,3,True
W045,767,28,2007,0,False
W045,767,29,2008,2,True
W045,767,30,2009,0,False
W045,767,31,2010,0,False
W045,767,32,2011,2,True
W045,767,33,2012,0,False
W045,767,34,2013,0,False
W045,767,35,2014,0,False
W045,767,36,2015,2,True
W045,767,37,2016,2,True
W045,767,38,2017,0,False
W045,767,39,2018,0,False
W045,767,40,2019,1,True
W045,767,41,2020,2,True
W045,767,42,2021,2,True
W045,767,43,2022,0,False
W045,767,44,2023,0,False
W045,768,0,1979,3,True
W045,768,1,1980,0,False
W045,768,2,1981,1,True
W045,768,3,1982,0,False
W045,768,4,1983,2,True
W045,768,5,1984,1,True
W045,768,6,1985,2,True
W045,768,7,1986,3,True
W045,768,8,1987,0,False
W045,768,9,1988,0,False
W045,768,10,1989,0,False
W045,768,11,1990,0,False
W045,768,12,1991,2,True
W045,768,13,1992,0,False
W045,768,14,1993,1,True
W045,768,15,1994,0,False
W045,768,16,1995,2,True
W045,768,17,1996,1,True
W045,768,18,1997,1,True
W045,768,19,1998,0,False
W045,768,20,1999,1,True
W045,768,21,2000,1,True
W045,768,22,2001,1,True
W045,768,23,2002,1,True
W045,768,24,2003,1,True
W045,768,25,2004,0,False
W045,768,26,2005,1,True
W045,768,27,2006,0,False
W045,768,28,2007,2,True
W045,768,29,2008,1,True
W045,768,30,2009,3,True
W045,768,31,2010,1,True
W045,768,32,2011,3,True
W045,768,33,2012,0,False
W045,768,34,2013,0,False
W045,768,35,2014,0,False
W045,768,36,2015,2,True
W045,768,37,2016,0,False
W045,768,38,2017,0,False
W045,768,39,2018,1,True
W045,768,40,2019,1,True
W045,768,41,2020,2,True
W045,768,42,2021,1,True
W045,768,43,2022,1,True
W045,768,44,2023,2,True
W045,769,0,1979,1,True
W045,769,1,1980,1,True
W045,769,2,1981,1,True
W045,769,3,1982,0,False
W045,769,4,1983,0,False
W045,769,5,1984,0,False
W045,769,6,1985,2,True
W045,769,7,1986,1,True
W045,769,8,1987,1,True
W045,769,9,1988,2,True
W045,769,10,1989,0,False
W045,769,11,1990,0,False
W045,769,12,1991,1,True
W045,769,13,1992,2,True
W045,769,14,1993,0,False
W045,769,15,1994,0,False
W045,769,16,1995,3,True
W045,769,17,1996,1,True
W045,769,18,1997,1,True
W045,769,19,1998,1,True
W045,769,20,1999,0,False
W045,769,21,2000,0,False
W045,769,22,2001,4,True
W045,769,23,2002,0,False
W045,769,24,2003,0,False
W045,769,25,2004,1,True
W045,769,26,2005,2,True
W045,769,27,2006,0,False
W045,769,28,2007,1,True
W045,769,29,2008,2,True
W045,769,30,2009,0,False
W045,769,31,2010,0,False
W045,769,32,2011,2,True
W045,769,33,2012,1,True
W045,769,34,2013,1,True
W045,769,35,2014,1,True
W045,769,36,2015,3,True
W045,769,37,2016,1,True
W045,769,38,2017,1,True
W045,769,39,2018,2,True
W045,769,40,2019,1,True
W045,769,41,2020,2,True
W045,769,42,2021,0,False
W045,769,43,2022,1,True
W045,769,44,2023,1,True
W045,770,0,1979,0,False
W045,770,1,1980,0,False
W045,770,2,1981,1,True
W045,770,3,1982,4,True
W045,770,4,1983,0,False
W045,770,5,1984,0,False
W045,770,6,1985,2,True
W045,770,7,1986,0,False
W045,770,8,1987,1,True
W045,770,9,1988,1,True
W045,770,10,1989,1,True
W045,770,11,1990,2,True
W045,770,12,1991,2,True
W045,770,13,1992,0,False
W045,770,14,1993,1,True
W045,770,15,1994,3,True
W045,770,16,1995,2,True
W045,770,17,1996,0,False
W045,770,18,1997,2,True
W045,770,19,1998,2,True
W045,770,20,1999,0,False
W045,770,21,2000,1,True
W045,770,22,2001,2,True
W045,770,23,2002,1,True
W045,770,24,2003,2,True
W045,770,25,2004,0,False
W045,770,26,2005,0,False
W045,770,27,2006,1,True
W045,770,28,2007,1,True
W045,770,29,2008,0,False
W045,770,30,2009,2,True
W045,770,31,2010,1,True
W045,770,32,2011,0,False
W045,770,33,2012,2,True
W045,770,34,2013,1,True
W045,770,35,2014,0,False
W045,770,36,2015,0,False
W045,770,37,2016,2,True
W045,770,38,2017,1,True
W045,770,39,2018,2,True
W045,770,40,2019,0,False
W045,770,41,2020,0,False
W045,770,42,2021,1,True
W045,770,43,2022,1,True
W045,770,44,2023,0,False
W045,771,0,1979,0,False
W045,771,1,1980,0,False
W045,771,2,1981,1,True
W045,771,3,1982,1,True
W045,771,4,1983,1,True
W045,771,5,1984,0,False
W045,771,6,1985,0,False
W045,771,7,1986,0,False
W045,771,8,1987,2,True
W045,771,9,1988,2,True
W045,771,10,1989,3,True
W045,771,11,1990,3,True
W045,771,12,1991,2,True
W045,771,13,1992,2,True
W045,771,14,1993,1,True
W045,771,15,1994,2,True
W045,771,16,1995,2,True
W045,771,17,1996,1,True
W045,771,18,1997,0,False
W045,771,19,1998,0,False
W045,771,20,1999,1,True
W045,771,21,2000,0,False
W045,771,22,2001,0,False
W045,771,23,2002,1,True
W045,771,24,2003,0,False
W045,771,25,2004,1,True
W045,771,26,2005,0,False
W045,771,27,2006,0,False
W045,771,28,2007,1,True
W045,771,29,2008,2,True
W045,771,30,2009,0,False
W045,771,31,2010,2,True
W045,771,32,2011,0,False
W045,771,33,2012,2,True
W045,771,34,2013,3,True
W045,771,35,2014,1,True
W045,771,36,2015,0,False
W045,771,37,2016,0,False
W045,771,38,2017,0,False
W045,771,39,2018,0,False
W045,771,40,2019,2,True
W045,771,41,2020,2,True
W045,771,42,2021,2,True
W045,771,43,2022,1,True
W045,771,44,2023,1,True
W045,772,0,1979,1,True
W045,772,1,1980,0,False
W045,772,2,1981,0,False
W045,772,3,1982,1,True
W045,772,4,1983,1,True
W045,772,5,1984,0,False
W045,772,6,1985,1,True
W045,772,7,1986,0,False
W045,772,8,1987,0,False
W045,772,9,1988,1,True
W045,772,10,1989,0,False
W045,772,11,1990,1,True
W045,772,12,1991,3,True
W045,772,13,1992,1,True
W045,772,14,1993,2,True
W045,772,15,1994,1,True
W045,772,16,1995,0,False
W045,772,17,1996,1,True
W045,772,18,1997,0,False
W045,772,19,1998,0,False
W045,772,20,1999,1,True
W045,772,21,2000,1,True
W045,772,22,2001,0,False
W045,772,23,2002,0,False
W045,772,24,2003,1,True
W045,772,25,2004,2,True
W045,772,26,2005,3,True
W045,772,27,2006,2,True
W045,772,28,2007,1,True
W045,772,29,2008,2,True
W045,772,30,2009,1,True
W045,772,31,2010,1,True
W045,772,32,2011,0,False
W045,772,33,2012,1,True
W045,772,34,2013,0,False
W045,772,35,2014,1,True
W045,772,36,2015,1,True
W045,772,37,2016,2,True
W045,772,38,2017,0,False
W045,772,39,2018,3,True
W045,772,40,2019,2,True
W045,772,41,2020,1,True
W045,772,42,2021,2,True
W045,772,43,2022,1,True
W045,772,44,2023,2,True
W045,773,0,1979,0,False
W045,773,1,1980,2,True
W045,773,2,1981,1,True
W045,773,3,1982,3,True
W045,773,4,1983,1,True
W045,773,5,1984,0,False
W045,773,6,1985,0,False
W045,773,7,1986,2,True
W045,773,8,1987,1,True
W045,773,9,1988,0,False
W045,773,10,1989,1,True
W045,773,11,1990,0,False
W045,773,12,1991,2,True
W045,773,13,1992,0,False
W045,773,14,1993,0,False
W045,773,15,1994,0,False
W045,773,16,1995,2,True
W045,773,17,1996,1,True
W045,773,18,1997,1,True
W045,773,19,1998,1,True
W045,773,20,1999,1,True
W045,773,21,2000,0,False
W045,773,22,2001,1,True
W045,773,23,2002,1,True
W045,773,24,2003,1,True
W045,773,25,2004,1,True
W045,773,26,2005,1,True
W045,773,27,2006,1,True
W045,773,28,2007,3,True
W045,773,29,2008,1,True
W045,773,30,2009,1,True
W045,773,31,2010,1,True
W045,773,32,2011,1,True
W045,773,33,2012,2,True
W045,773,34,2013,1,True
W045,773,35,2014,1,True
W045,773,36,2015,2,True
W045,773,37,2016,0,False
W045,773,38,2017,0,False
W045,773,39,2018,2,True
W045,773,40,2019,1,True
W045,773,41,2020,2,True
W045,773,42,2021,1,True
W045,773,43,2022,1,True
W045,773,44,2023,0,False
W045,774,0,1979,2,True
W045,774,1,1980,0,False
W045,774,2,1981,0,False
W045,774,3,1982,0,False
W045,774,4,1983,0,False
W045,774,5,1984,1,True
W045,774,6,1985,0,False
W045,774,7,1986,0,False
W045,774,8,1987,1,True
W045,774,9,1988,0,False
W045,774,10,1989,1,True
W045,774,11,1990,1,True
W045,774,12,1991,1,True
W045,774,13,1992,1,True
W045,774,14,1993,1,True
W045,774,15,1994,1,True
W045,774,16,1995,0,False
W045,774,17,1996,3,True
W045,774,18,1997,1,True
W045,774,19,1998,3,True
W045,774,20,1999,3,True
W045,774,21,2000,2,True
W045,774,22,2001,0,False
W045,774,23,2002,0,False
W045,774,24,2003,0,False
W045,774,25,2004,1,True
W045,774,26,2005,1,True
W045,774,27,2006,2,True
W045,774,28,2007,0,False
W045,774,29,2008,2,True
W045,774,30,2009,1,True
W045,774,31,2010,0,False
W045,774,32,2011,3,True
W045,774,33,2012,0,False
W045,774,34,2013,3,True
W045,774,35,2014,1,True
W045,774,36,2015,0,False
W045,774,37,2016,0,False
W045,774,38,2017,3,True
W045,774,39,2018,0,False
W045,774,40,2019,1,True
W045,774,41,2020,3,True
W045,774,42,2021,0,False
W045,774,43,2022,0,False
W045,774,44,2023,2,True
W045,775,0,1979,1,True
W045,775,1,1980,2,True
W045,775,2,1981,2,True
W045,775,3,1982,2,True
W045,775,4,1983,0,False
W045,775,5,1984,0,False
W045,775,6,1985,0,False
W045,775,7,1986,1,True
W045,775,8,1987,1,True
W045,775,9,1988,0,False
W045,775,10,1989,0,False
W045,775,11,1990,2,True
W045,775,12,1991,2,True
W045,775,13,1992,1,True
W045,775,14,1993,0,False
W045,775,15,1994,1,True
W045,775,16,1995,2,True
W045,775,17,1996,1,True
W045,775,18,1997,1,True
W045,775,19,1998,1,True
W045,775,20,1999,0,False
W045,775,21,2000,0,False
W045,775,22,2001,4,True
W045,775,23,2002,1,True
W045,775,24,2003,0,False
W045,775,25,2004,0,False
W045,775,26,2005,2,True
W045,775,27,2006,0,False
W045,775,28,2007,0,False
W045,775,29,2008,1,True
W045,775,30,2009,2,True
W045,775,31,2010,1,True
W045,775,32,2011,4,True
W045,775,33,2012,0,False
W045,775,34,2013,2,True
W045,775,35,2014,0,False
W045,775,36,2015,0,False
W045,775,37,2016,1,True
W045,775,38,2017,2,True
W045,775,39,2018,1,True
W045,775,40,2019,0,False
W045,775,41,2020,2,True
W045,775,42,2021,0,False
W045,775,43,2022,2,True
W045,775,44,2023,0,False
W045,776,0,1979,0,False
W045,776,1,1980,0,False
W045,776,2,1981,1,True
W045,776,3,1982,1,True
W045,776,4,1983,1,True
W045,776,5,1984,2,True
W045,776,6,1985,1,True
W045,776,7,1986,0,False
W045,776,8,1987,2,True
W045,776,9,1988,2,True
W045,776,10,1989,0,False
W045,776,11,1990,1,True
W045,776,12,1991,0,False
W045,776,13,1992,2,True
W045,776,14,1993,1,True
W045,776,15,1994,1,True
W045,776,16,1995,1,True
W045,776,17,1996,1,True
W045,776,18,1997,0,False
W045,776,19,1998,1,True
W045,776,20,1999,2,True
W045,776,21,2000,0,False
W045,776,22,2001,1,True
W045,776,23,2002,2,True
W045,776,24,2003,1,True
W045,776,25,2004,1,True
W045,776,26,2005,1,True
W045,776,27,2006,1,True
W045,776,28,2007,2,True
W045,776,29,2008,1,True
W045,776,30,2009,2,True
W045,776,31,2010,1,True
W045,776,32,2011,1,True
W045,776,33,2012,2,True
W045,776,34,2013,0,False
W045,776,35,2014,0,False
W045,776,36,2015,1,True
W045,776,37,2016,0,False
W045,776,38,2017,1,True
W045,776,39,2018,0,False
W045,776,40,2019,1,True
W045,776,41,2020,2,True
W045,776,42,2021,2,True
W045,776,43,2022,1,True
W045,776,44,2023,1,True
W045,777,0,1979,1,True
W045,777,1,1980,1,True
W045,777,2,1981,0,False
W045,777,3,1982,0,False
W045,777,4,1983,1,True
W045,777,5,1984,0,False
W045,777,6,1985,0,False
W045,777,7,1986,2,True
W045,777,8,1987,0,False
W045,777,9,1988,1,True
W045,777,10,1989,1,True
W045,777,11,1990,2,True
W045,777,12,1991,2,True
W045,777,13,1992,0,False
W045,777,14,1993,2,True
W045,777,15,1994,1,True
W045,777,16,1995,1,True
W045,777,17,1996,2,True
W045,777,18,1997,3,True
W045,777,19,1998,0,False
W045,777,20,1999,0,False
W045,777,21,2000,2,True
W045,777,22,2001,1,True
W045,777,23,2002,1,True
W045,777,24,2003,1,True
W045,777,25,2004,3,True
W045,777,26,2005,0,False
W045,777,27,2006,1,True
W045,777,28,2007,0,False
W045,777,29,2008,0,False
W045,777,30,2009,0,False
W045,777,31,2010,0,False
W045,777,32,2011,2,True
W045,777,33,2012,0,False
W045,777,34,2013,2,True
W045,777,35,2014,0,False
W045,777,36,2015,1,True
W045,777,37,2016,2,True
W045,777,38,2017,2,True
W045,777,39,2018,2,True
W045,777,40,2019,0,False
W045,777,41,2020,2,True
W045,777,42,2021,1,True
W045,777,43,2022,0,False
W045,777,44,2023,2,True
W045,778,0,1979,2,True
W045,778,1,1980,0,False
W045,778,2,1981,0,False
W045,778,3,1982,1,True
W045,778,4,1983,2,True
W045,778,5,1984,0,False
W045,778,6,1985,1,True
W045,778,7,1986,2,True
W045,778,8,1987,2,True
W045,778,9,1988,1,True
W045,778,10,1989,3,True
W045,778,11,1990,0,False
W045,778,12,1991,2,True
W045,778,13,1992,2,True
W045,778,14,1993,1,True
W045,778,15,1994,0,False
W045,778,16,1995,1,True
W045,778,17,1996,0,False
W045,778,18,1997,0,False
W045,778,19,1998,1,True
W045,778,20,1999,2,True
W045,778,21,2000,0,False
W045,778,22,2001,2,True
W045,778,23,2002,0,False
W045,778,24,2003,2,True
W045,778,25,2004,2,True
W045,778,26,2005,1,True
W045,778,27,2006,0,False
W045,778,28,2007,1,True
W045,778,29,2008,0,False
W045,778,30,2009,0,False
W045,778,31,2010,0,False
W045,778,32,2011,1,True
W045,778,33,2012,2,True
W045,778,34,2013,1,True
W045,778,35,2014,2,True
W045,778,36,2015,0,False
W045,778,37,2016,2,True
W045,778,38,2017,0,False
W045,778,39,2018,0,False
W045,778,40,2019,1,True
W045,778,41,2020,2,True
W045,778,42,2021,0,False
W045,778,43,2022,1,True
W045,778,44,2023,2,True
W045,779,0,1979,0,False
W045,779,1,1980,0,False
W045,779,2,1981,1,True
W045,779,3,1982,0,False
W045,779,4,1983,0,False
W045,779,5,1984,0,False
W045,779,6,1985,0,False
W045,779,7,1986,1,True
W045,779,8,1987,0,False
W045,779,9,1988,0,False
W045,779,10,1989,1,True
W045,779,11,1990,0,False
W045,779,12,1991,1,True
W045,779,13,1992,0,False
W045,779,14,1993,2,True
W045,779,15,1994,4,True
W045,779,16,1995,2,True
W045,779,17,1996,0,False
W045,779,18,1997,0,False
W045,779,19,1998,1,True
W045,779,20,1999,0,False
W045,779,21,2000,1,True
W045,779,22,2001,1,True
W045,779,23,2002,0,False
W045,779,24,2003,2,True
W045,779,25,2004,0,False
W045,779,26,2005,1,True
W045,779,27,2006,1,True
W045,779,28,2007,2,True
W045,779,29,2008,0,False
W045,779,30,2009,1,True
W045,779,31,2010,2,True
W045,779,32,2011,0,False
W045,779,33,2012,0,False
W045,779,34,2013,1,True
W045,779,35,2014,1,True
W045,779,36,2015,1,True
W045,779,37,2016,0,False
W045,779,38,2017,3,True
W045,779,39,2018,3,True
W045,779,40,2019,1,True
W045,779,41,2020,3,True
W045,779,42,2021,2,True
W045,779,43,2022,5,True
W045,779,44,2023,1,True
W045,780,0,1979,0,False
W045,780,1,1980,3,True
W045,780,2,1981,1,True
W045,780,3,1982,3,True
W045,780,4,1983,5,True
W045,780,5,1984,0,False
W045,780,6,1985,3,True
W045,780,7,1986,1,True
W045,780,8,1987,3,True
W045,780,9,1988,0,False
W045,780,10,1989,0,False
W045,780,11,1990,1,True
W045,780,12,1991,0,False
W045,780,13,1992,1,True
W045,780,14,1993,0,False
W045,780,15,1994,0,False
W045,780,16,1995,1,True
W045,780,17,1996,0,False
W045,780,18,1997,1,True
W045,780,19,1998,1,True
W045,780,20,1999,1,True
W045,780,21,2000,1,True
W045,780,22,2001,1,True
W045,780,23,2002,1,True
W045,780,24,2003,0,False
W045,780,25,2004,0,False
W045,780,26,2005,1,True
W045,780,27,2006,0,False
W045,780,28,2007,2,True
W045,780,29,2008,1,True
W045,780,30,2009,1,True
W045,780,31,2010,0,False
W045,780,32,2011,0,False
W045,780,33,2012,0,False
W045,780,34,2013,1,True
W045,780,35,2014,1,True
W045,780,36,2015,2,True
W045,780,37,2016,1,True
W045,780,38,2017,2,True
W045,780,39,2018,1,True
W045,780,40,2019,1,True
W045,780,41,2020,0,False
W045,780,42,2021,1,True
W045,780,43,2022,1,True
W045,780,44,2023,1,True
W045,781,0,1979,1,True
W045,781,1,1980,2,True
W045,781,2,1981,3,True
W045,781,3,1982,1,True
W045,781,4,1983,2,True
W045,781,5,1984,0,False
W045,781,6,1985,0,False
W045,781,7,1986,2,True
W045,781,8,1987,0,False
W045,781,9,1988,2,True
W045,781,10,1989,1,True
W045,781,11,1990,3,True
W045,781,12,1991,1,True
W045,781,13,1992,0,False
W045,781,14,1993,1,True
W045,781,15,1994,0,False
W045,781,16,1995,0,False
W045,781,17,1996,1,True
W045,781,18,1997,0,False
W045,781,19,1998,1,True
W045,781,20,1999,1,True
W045,781,21,2000,0,False
W045,781,22,2001,2,True
W045,781,23,2002,0,False
W045,781,24,2003,1,True
W045,781,25,2004,2,True
W045,781,26,2005,0,False
W045,781,27,2006,2,True
W045,781,28,2007,3,True
W045,781,29,2008,1,True
W045,781,30,2009,1,True
W045,781,31,2010,1,True
W045,781,32,2011,0,False
W045,781,33,2012,0,False
W045,781,34,2013,1,True
W045,781,35,2014,2,True
W045,781,36,2015,2,True
W045,781,37,2016,2,True
W045,781,38,2017,0,False
W045,781,39,2018,0,False
W045,781,40,2019,0,False
W045,781,41,2020,1,True
W045,781,42,2021,1,True
W045,781,43,2022,1,True
W045,781,44,2023,0,False
W045,782,0,1979,1,True
W045,782,1,1980,1,True
W045,782,2,1981,0,False
W045,782,3,1982,1,True
W045,782,4,1983,1,True
W045,782,5,1984,4,True
W045,782,6,1985,0,False
W045,782,7,1986,0,False
W045,782,8,1987,1,True
W045,782,9,1988,2,True
W045,782,10,1989,0,False
W045,782,11,1990,2,True
W045,782,12,1991,1,True
W045,782,13,1992,0,False
W045,782,14,1993,0,False
W045,782,15,1994,0,False
W045,782,16,1995,2,True
W045,782,17,1996,0,False
W045,782,18,1997,0,False
W045,782,19,1998,1,True
W045,782,20,1999,4,True
W045,782,21,2000,1,True
W045,782,22,2001,2,True
W045,782,23,2002,1,True
W045,782,24,2003,5,True
W045,782,25,2004,1,True
W045,782,26,2005,0,False
W045,782,27,2006,2,True
W045,782,28,2007,0,False
W045,782,29,2008,1,True
W045,782,30,2009,1,True
W045,782,31,2010,1,True
W045,782,32,2011,0,False
W045,782,33,2012,1,True
W045,782,34,2013,0,False
W045,782,35,2014,2,True
W045,782,36,2015,0,False
W045,782,37,2016,0,False
W045,782,38,2017,0,False
W045,782,39,2018,2,True
W045,782,40,2019,0,False
W045,782,41,2020,1,True
W045,782,42,2021,1,True
W045,782,43,2022,1,True
W045,782,44,2023,1,True
W045,783,0,1979,1,True
W045,783,1,1980,2,True
W045,783,2,1981,2,True
W045,783,3,1982,1,True
W045,783,4,1983,1,True
W045,783,5,1984,1,True
W045,783,6,1985,0,False
W045,783,7,1986,0,False
W045,783,8,1987,3,True
W045,783,9,1988,0,False
W045,783,10,1989,3,True
W045,783,11,1990,3,True
W045,783,12,1991,2,True
W045,783,13,1992,0,False
W045,783,14,1993,1,True
W045,783,15,1994,2,True
W045,783,16,1995,0,False
W045,783,17,1996,3,True
W045,783,18,1997,0,False
W045,783,19,1998,1,True
W045,783,20,1999,1,True
W045,783,21,2000,1,True
W045,783,22,2001,2,True
W045,783,23,2002,0,False
W045,783,24,2003,0,False
W045,783,25,2004,1,True
W045,783,26,2005,1,True
W045,783,27,2006,2,True
W045,783,28,2007,0,False
W045,783,29,2008,0,False
W045,783,30,2009,1,True
W045,783,31,2010,1,True
W045,783,32,2011,0,False
W045,783,33,2012,1,True
W045,783,34,2013,3,True
W045,783,35,2014,0,False
W045,783,36,2015,1,True
W045,783,37,2016,0,False
W045,783,38,2017,1,True
W045,783,39,2018,1,True
W045,783,40,2019,1,True
W045,783,41,2020,0,False
W045,783,42,2021,1,True
W045,783,43,2022,0,False
W045,783,44,2023,0,False
W045,784,0,1979,2,True
W045,784,1,1980,3,True
W045,784,2,1981,1,True
W045,784,3,1982,1,True
W045,784,4,1983,1,True
W045,784,5,1984,1,True
W045,784,6,1985,0,False
W045,784,7,1986,2,True
W045,784,8,1987,3,True
W045,784,9,1988,1,True
W045,784,10,1989,1,True
W045,784,11,1990,0,False
W045,784,12,1991,0,False
W045,784,13,1992,0,False
W045,784,14,1993,0,False
W045,784,15,1994,0,False
W045,784,16,1995,1,True
W045,784,17,1996,2,True
W045,784,18,1997,1,True
W045,784,19,1998,1,True
W045,784,20,1999,2,True
W045,784,21,2000,0,False
W045,784,22,2001,1,True
W045,784,23,2002,1,True
W045,784,24,2003,1,True
W045,784,25,2004,2,True
W045,784,26,2005,3,True
W045,784,27,2006,0,False
W045,784,28,2007,1,True
W045,784,29,2008,0,False
W045,784,30,2009,1,True
W045,784,31,2010,0,False
