window_id,bootstrap_id,year_index,year,count_in_bootstrap,present_flag
W160,958,27,2006,1,True
W160,958,28,2007,2,True
W160,958,29,2008,0,False
W160,958,30,2009,3,True
W160,958,31,2010,1,True
W160,958,32,2011,1,True
W160,958,33,2012,1,True
W160,958,34,2013,2,True
W160,958,35,2014,0,False
W160,958,36,2015,1,True
W160,958,37,2016,0,False
W160,958,38,2017,2,True
W160,958,39,2018,0,False
W160,958,40,2019,0,False
W160,958,41,2020,0,False
W160,958,42,2021,3,True
W160,958,43,2022,2,True
W160,958,44,2023,0,False
W160,959,0,1979,0,False
W160,959,1,1980,0,False
W160,959,2,1981,0,False
W160,959,3,1982,0,False
W160,959,4,1983,0,False
W160,959,5,1984,0,False
W160,959,6,1985,1,True
W160,959,7,1986,2,True
W160,959,8,1987,2,True
W160,959,9,1988,1,True
W160,959,10,1989,3,True
W160,959,11,1990,1,True
W160,959,12,1991,3,True
W160,959,13,1992,2,True
W160,959,14,1993,1,True
W160,959,15,1994,0,False
W160,959,16,1995,0,False
W160,959,17,1996,0,False
W160,959,18,1997,0,False
W160,959,19,1998,0,False
W160,959,20,1999,1,True
W160,959,21,2000,1,True
W160,959,22,2001,1,True
W160,959,23,2002,1,True
W160,959,24,2003,3,True
W160,959,25,2004,0,False
W160,959,26,2005,1,True
W160,959,27,2006,1,True
W160,959,28,2007,3,True
W160,959,29,2008,2,True
W160,959,30,2009,1,True
W160,959,31,2010,2,True
W160,959,32,2011,4,True
W160,959,33,2012,0,False
W160,959,34,2013,1,True
W160,959,35,2014,0,False
W160,959,36,2015,0,False
W160,959,37,2016,2,True
W160,959,38,2017,0,False
W160,959,39,2018,0,False
W160,959,40,2019,1,True
W160,959,41,2020,0,False
W160,959,42,2021,2,True
W160,959,43,2022,1,True
W160,959,44,2023,1,True
W160,960,0,1979,2,True
W160,960,1,1980,0,False
W160,960,2,1981,1,True
W160,960,3,1982,0,False
W160,960,4,1983,1,True
W160,960,5,1984,0,False
W160,960,6,1985,0,False
W160,960,7,1986,1,True
W160,960,8,1987,0,False
W160,960,9,1988,0,False
W160,960,10,1989,2,True
W160,960,11,1990,3,True
W160,960,12,1991,1,True
W160,960,13,1992,1,True
W160,960,14,1993,0,False
W160,960,15,1994,4,True
W160,960,16,1995,1,True
W160,960,17,1996,1,True
W160,960,18,1997,0,False
W160,960,19,1998,0,False
W160,960,20,1999,0,False
W160,960,21,2000,0,False
W160,960,22,2001,1,True
W160,960,23,2002,1,True
W160,960,24,2003,3,True
W160,960,25,2004,1,True
W160,960,26,2005,1,True
W160,960,27,2006,1,True
W160,960,28,2007,3,True
W160,960,29,2008,2,True
W160,960,30,2009,0,False
W160,960,31,2010,0,False
W160,960,32,2011,0,False
W160,960,33,2012,0,False
W160,960,34,2013,0,False
W160,960,35,2014,2,True
W160,960,36,2015,0,False
W160,960,37,2016,4,True
W160,960,38,2017,1,True
W160,960,39,2018,1,True
W160,960,40,2019,0,False
W160,960,41,2020,1,True
W160,960,42,2021,1,True
W160,960,43,2022,3,True
W160,960,44,2023,1,True
W160,961,0,1979,3,True
W160,961,1,1980,1,True
W160,961,2,1981,0,False
W160,961,3,1982,2,True
W160,961,4,1983,0,False
W160,961,5,1984,2,True
W160,961,6,1985,2,True
W160,961,7,1986,1,True
W160,961,8,1987,3,True
W160,961,9,1988,0,False
W160,961,10,1989,1,True
W160,961,11,1990,0,False
W160,961,12,1991,0,False
W160,961,13,1992,1,True
W160,961,14,1993,1,True
W160,961,15,1994,1,True
W160,961,16,1995,2,True
W160,961,17,1996,0,False
W160,961,18,1997,2,True
W160,961,19,1998,2,True
W160,961,20,1999,2,True
W160,961,21,2000,0,False
W160,961,22,2001,1,True
W160,961,23,2002,3,True
W160,961,24,2003,1,True
W160,961,25,2004,0,False
W160,961,26,2005,0,False
W160,961,27,2006,0,False
W160,961,28,2007,1,True
W160,961,29,2008,1,True
W160,961,30,2009,0,False
W160,961,31,2010,2,True
W160,961,32,2011,0,False
W160,961,33,2012,1,True
W160,961,34,2013,0,False
W160,961,35,2014,1,True
W160,961,36,2015,0,False
W160,961,37,2016,1,True
W160,961,38,2017,1,True
W160,961,39,2018,2,True
W160,961,40,2019,0,False
W160,961,41,2020,2,True
W160,961,42,2021,0,False
W160,961,43,2022,2,True
W160,961,44,2023,0,False
W160,962,0,1979,3,True
W160,962,1,1980,1,True
W160,962,2,1981,4,True
W160,962,3,1982,1,True
W160,962,4,1983,1,True
W160,962,5,1984,0,False
W160,962,6,1985,1,True
W160,962,7,1986,0,False
W160,962,8,1987,0,False
W160,962,9,1988,0,False
W160,962,10,1989,2,True
W160,962,11,1990,0,False
W160,962,12,1991,1,True
W160,962,13,1992,2,True
W160,962,14,1993,1,True
W160,962,15,1994,0,False
W160,962,16,1995,1,True
W160,962,17,1996,1,True
W160,962,18,1997,1,True
W160,962,19,1998,1,True
W160,962,20,1999,3,True
W160,962,21,2000,0,False
W160,962,22,2001,1,True
W160,962,23,2002,1,True
W160,962,24,2003,1,True
W160,962,25,2004,0,False
W160,962,26,2005,3,True
W160,962,27,2006,2,True
W160,962,28,2007,1,True
W160,962,29,2008,0,False
W160,962,30,2009,0,False
W160,962,31,2010,2,True
W160,962,32,2011,0,False
W160,962,33,2012,0,False
W160,962,34,2013,3,True
W160,962,35,2014,1,True
W160,962,36,2015,2,True
W160,962,37,2016,0,False
W160,962,38,2017,1,True
W160,962,39,2018,0,False
W160,962,40,2019,0,False
W160,962,41,2020,1,True
W160,962,42,2021,0,False
W160,962,43,2022,2,True
W160,962,44,2023,0,False
W160,963,0,1979,1,True
W160,963,1,1980,0,False
W160,963,2,1981,1,True
W160,963,3,1982,0,False
W160,963,4,1983,0,False
W160,963,5,1984,0,False
W160,963,6,1985,1,True
W160,963,7,1986,3,True
W160,963,8,1987,0,False
W160,963,9,1988,0,False
W160,963,10,1989,2,True
W160,963,11,1990,2,True
W160,963,12,1991,1,True
W160,963,13,1992,1,True
W160,963,14,1993,0,False
W160,963,15,1994,1,True
W160,963,16,1995,0,False
W160,963,17,1996,1,True
W160,963,18,1997,1,True
W160,963,19,1998,1,True
W160,963,20,1999,2,True
W160,963,21,2000,2,True
W160,963,22,2001,2,True
W160,963,23,2002,2,True
W160,963,24,2003,1,True
W160,963,25,2004,1,True
W160,963,26,2005,0,False
W160,963,27,2006,3,True
W160,963,28,2007,1,True
W160,963,29,2008,3,True
W160,963,30,2009,0,False
W160,963,31,2010,2,True
W160,963,32,2011,2,True
W160,963,33,2012,0,False
W160,963,34,2013,2,True
W160,963,35,2014,1,True
W160,963,36,2015,0,False
W160,963,37,2016,2,True
W160,963,38,2017,1,True
W160,963,39,2018,0,False
W160,963,40,2019,0,False
W160,963,41,2020,0,False
W160,963,42,2021,1,True
W160,963,43,2022,1,True
W160,963,44,2023,0,False
W160,964,0,1979,0,False
W160,964,1,1980,3,True
W160,964,2,1981,0,False
W160,964,3,1982,3,True
W160,964,4,1983,0,False
W160,964,5,1984,0,False
W160,964,6,1985,2,True
W160,964,7,1986,1,True
W160,964,8,1987,1,True
W160,964,9,1988,1,True
W160,964,10,1989,0,False
W160,964,11,1990,1,True
W160,964,12,1991,0,False
W160,964,13,1992,0,False
W160,964,14,1993,1,True
W160,964,15,1994,3,True
W160,964,16,1995,1,True
W160,964,17,1996,0,False
W160,964,18,1997,2,True
W160,964,19,1998,2,True
W160,964,20,1999,0,False
W160,964,21,2000,2,True
W160,964,22,2001,1,True
W160,964,23,2002,1,True
W160,964,24,2003,1,True
W160,964,25,2004,1,True
W160,964,26,2005,1,True
W160,964,27,2006,1,True
W160,964,28,2007,0,False
W160,964,29,2008,2,True
W160,964,30,2009,0,False
W160,964,31,2010,1,True
W160,964,32,2011,2,True
W160,964,33,2012,0,False
W160,964,34,2013,1,True
W160,964,35,2014,4,True
W160,964,36,2015,1,True
W160,964,37,2016,0,False
W160,964,38,2017,0,False
W160,964,39,2018,0,False
W160,964,40,2019,0,False
W160,964,41,2020,1,True
W160,964,42,2021,1,True
W160,964,43,2022,0,False
W160,964,44,2023,3,True
W160,965,0,1979,1,True
W160,965,1,1980,0,False
W160,965,2,1981,2,True
W160,965,3,1982,0,False
W160,965,4,1983,0,False
W160,965,5,1984,0,False
W160,965,6,1985,1,True
W160,965,7,1986,1,True
W160,965,8,1987,0,False
W160,965,9,1988,0,False
W160,965,10,1989,2,True
W160,965,11,1990,2,True
W160,965,12,1991,0,False
W160,965,13,1992,0,False
W160,965,14,1993,3,True
W160,965,15,1994,0,False
W160,965,16,1995,0,False
W160,965,17,1996,1,True
W160,965,18,1997,3,True
W160,965,19,1998,0,False
W160,965,20,1999,1,True
W160,965,21,2000,2,True
W160,965,22,2001,2,True
W160,965,23,2002,0,False
W160,965,24,2003,1,True
W160,965,25,2004,0,False
W160,965,26,2005,2,True
W160,965,27,2006,2,True
W160,965,28,2007,2,True
W160,965,29,2008,3,True
W160,965,30,2009,2,True
W160,965,31,2010,2,True
W160,965,32,2011,1,True
W160,965,33,2012,3,True
W160,965,34,2013,0,False
W160,965,35,2014,2,True
W160,965,36,2015,0,False
W160,965,37,2016,0,False
W160,965,38,2017,0,False
W160,965,39,2018,0,False
W160,965,40,2019,0,False
W160,965,41,2020,1,True
W160,965,42,2021,2,True
W160,965,43,2022,0,False
W160,965,44,2023,1,True
W160,966,0,1979,1,True
W160,966,1,1980,0,False
W160,966,2,1981,0,False
W160,966,3,1982,1,True
W160,966,4,1983,2,True
W160,966,5,1984,0,False
W160,966,6,1985,3,True
W160,966,7,1986,1,True
W160,966,8,1987,2,True
W160,966,9,1988,2,True
W160,966,10,1989,3,True
W160,966,11,1990,0,False
W160,966,12,1991,1,True
W160,966,13,1992,0,False
W160,966,14,1993,0,False
W160,966,15,1994,0,False
W160,966,16,1995,0,False
W160,966,17,1996,1,True
W160,966,18,1997,0,False
W160,966,19,1998,2,True
W160,966,20,1999,1,True
W160,966,21,2000,2,True
W160,966,22,2001,2,True
W160,966,23,2002,3,True
W160,966,24,2003,2,True
W160,966,25,2004,2,True
W160,966,26,2005,0,False
W160,966,27,2006,0,False
W160,966,28,2007,1,True
W160,966,29,2008,0,False
W160,966,30,2009,0,False
W160,966,31,2010,1,True
W160,966,32,2011,2,True
W160,966,33,2012,0,False
W160,966,34,2013,0,False
W160,966,35,2014,0,False
W160,966,36,2015,0,False
W160,966,37,2016,1,True
W160,966,38,2017,0,False
W160,966,39,2018,2,True
W160,966,40,2019,2,True
W160,966,41,2020,1,True
W160,966,42,2021,2,True
W160,966,43,2022,0,False
W160,966,44,2023,2,True
W160,967,0,1979,1,True
W160,967,1,1980,0,False
W160,967,2,1981,1,True
W160,967,3,1982,1,True
W160,967,4,1983,1,True
W160,967,5,1984,3,True
W160,967,6,1985,2,True
W160,967,7,1986,0,False
W160,967,8,1987,2,True
W160,967,9,1988,1,True
W160,967,10,1989,2,True
W160,967,11,1990,1,True
W160,967,12,1991,1,True
W160,967,13,1992,1,True
W160,967,14,1993,2,True
W160,967,15,1994,1,True
W160,967,16,1995,2,True
W160,967,17,1996,0,False
W160,967,18,1997,1,True
W160,967,19,1998,1,True
W160,967,20,1999,0,False
W160,967,21,2000,0,False
W160,967,22,2001,1,True
W160,967,23,2002,2,True
W160,967,24,2003,2,True
W160,967,25,2004,1,True
W160,967,26,2005,2,True
W160,967,27,2006,0,False
W160,967,28,2007,1,True
W160,967,29,2008,0,False
W160,967,30,2009,0,False
W160,967,31,2010,0,False
W160,967,32,2011,0,False
W160,967,33,2012,0,False
W160,967,34,2013,4,True
W160,967,35,2014,0,False
W160,967,36,2015,1,True
W160,967,37,2016,0,False
W160,967,38,2017,1,True
W160,967,39,2018,1,True
W160,967,40,2019,2,True
W160,967,41,2020,1,True
W160,967,42,2021,0,False
W160,967,43,2022,1,True
W160,967,44,2023,1,True
W160,968,0,1979,1,True
W160,968,1,1980,2,True
W160,968,2,1981,0,False
W160,968,3,1982,2,True
W160,968,4,1983,2,True
W160,968,5,1984,0,False
W160,968,6,1985,0,False
W160,968,7,1986,2,True
W160,968,8,1987,0,False
W160,968,9,1988,3,True
W160,968,10,1989,2,True
W160,968,11,1990,1,True
W160,968,12,1991,2,True
W160,968,13,1992,1,True
W160,968,14,1993,1,True
W160,968,15,1994,1,True
W160,968,16,1995,0,False
W160,968,17,1996,0,False
W160,968,18,1997,0,False
W160,968,19,1998,2,True
W160,968,20,1999,1,True
W160,968,21,2000,0,False
W160,968,22,2001,1,True
W160,968,23,2002,2,True
W160,968,24,2003,0,False
W160,968,25,2004,0,False
W160,968,26,2005,0,False
W160,968,27,2006,1,True
W160,968,28,2007,0,False
W160,968,29,2008,1,True
W160,968,30,2009,5,True
W160,968,31,2010,0,False
W160,968,32,2011,3,True
W160,968,33,2012,0,False
W160,968,34,2013,0,False
W160,968,35,2014,1,True
W160,968,36,2015,1,True
W160,968,37,2016,1,True
W160,968,38,2017,0,False
W160,968,39,2018,2,True
W160,968,40,2019,2,True
W160,968,41,2020,1,True
W160,968,42,2021,1,True
W160,968,43,2022,0,False
W160,968,44,2023,0,False
W160,969,0,1979,0,False
W160,969,1,1980,0,False
W160,969,2,1981,1,True
W160,969,3,1982,0,False
W160,969,4,1983,2,True
W160,969,5,1984,0,False
W160,969,6,1985,1,True
W160,969,7,1986,0,False
W160,969,8,1987,0,False
W160,969,9,1988,2,True
W160,969,10,1989,0,False
W160,969,11,1990,0,False
W160,969,12,1991,1,True
W160,969,13,1992,0,False
W160,969,14,1993,2,True
W160,969,15,1994,3,True
W160,969,16,1995,2,True
W160,969,17,1996,2,True
W160,969,18,1997,0,False
W160,969,19,1998,1,True
W160,969,20,1999,2,True
W160,969,21,2000,0,False
W160,969,22,2001,1,True
W160,969,23,2002,1,True
W160,969,24,2003,0,False
W160,969,25,2004,1,True
W160,969,26,2005,1,True
W160,969,27,2006,1,True
W160,969,28,2007,1,True
W160,969,29,2008,1,True
W160,969,30,2009,0,False
W160,969,31,2010,1,True
W160,969,32,2011,0,False
W160,969,33,2012,1,True
W160,969,34,2013,2,True
W160,969,35,2014,2,True
W160,969,36,2015,1,True
W160,969,37,2016,4,True
W160,969,38,2017,1,True
W160,969,39,2018,4,True
W160,969,40,2019,1,True
W160,969,41,2020,0,False
W160,969,42,2021,2,True
W160,969,43,2022,0,False
W160,969,44,2023,0,False
W160,970,0,1979,1,True
W160,970,1,1980,0,False
W160,970,2,1981,1,True
W160,970,3,1982,0,False
W160,970,4,1983,0,False
W160,970,5,1984,1,True
W160,970,6,1985,1,True
W160,970,7,1986,0,False
W160,970,8,1987,3,True
W160,970,9,1988,3,True
W160,970,10,1989,0,False
W160,970,11,1990,1,True
W160,970,12,1991,1,True
W160,970,13,1992,0,False
W160,970,14,1993,1,True
W160,970,15,1994,1,True
W160,970,16,1995,2,True
W160,970,17,1996,2,True
W160,970,18,1997,0,False
W160,970,19,1998,1,True
W160,970,20,1999,2,True
W160,970,21,2000,0,False
W160,970,22,2001,0,False
W160,970,23,2002,0,False
W160,970,24,2003,0,False
W160,970,25,2004,4,True
W160,970,26,2005,0,False
W160,970,27,2006,1,True
W160,970,28,2007,0,False
W160,970,29,2008,1,True
W160,970,30,2009,0,False
W160,970,31,2010,0,False
W160,970,32,2011,1,True
W160,970,33,2012,4,True
W160,970,34,2013,1,True
W160,970,35,2014,2,True
W160,970,36,2015,2,True
W160,970,37,2016,1,True
W160,970,38,2017,1,True
W160,970,39,2018,0,False
W160,970,40,2019,1,True
W160,970,41,2020,1,True
W160,970,42,2021,2,True
W160,970,43,2022,1,True
W160,970,44,2023,1,True
W160,971,0,1979,1,True
W160,971,1,1980,0,False
W160,971,2,1981,1,True
W160,971,3,1982,0,False
W160,971,4,1983,2,True
W160,971,5,1984,1,True
W160,971,6,1985,2,True
W160,971,7,1986,0,False
W160,971,8,1987,0,False
W160,971,9,1988,3,True
W160,971,10,1989,0,False
W160,971,11,1990,4,True
W160,971,12,1991,3,True
W160,971,13,1992,1,True
W160,971,14,1993,1,True
W160,971,15,1994,0,False
W160,971,16,1995,0,False
W160,971,17,1996,0,False
W160,971,18,1997,1,True
W160,971,19,1998,3,True
W160,971,20,1999,0,False
W160,971,21,2000,2,True
W160,971,22,2001,2,True
W160,971,23,2002,0,False
W160,971,24,2003,0,False
W160,971,25,2004,2,True
W160,971,26,2005,1,True
W160,971,27,2006,1,True
W160,971,28,2007,1,True
W160,971,29,2008,0,False
W160,971,30,2009,1,True
W160,971,31,2010,0,False
W160,971,32,2011,0,False
W160,971,33,2012,1,True
W160,971,34,2013,1,True
W160,971,35,2014,0,False
W160,971,36,2015,4,True
W160,971,37,2016,1,True
W160,971,38,2017,0,False
W160,971,39,2018,0,False
W160,971,40,2019,2,True
W160,971,41,2020,1,True
W160,971,42,2021,1,True
W160,971,43,2022,0,False
W160,971,44,2023,1,True
W160,972,0,1979,2,True
W160,972,1,1980,0,False
W160,972,2,1981,1,True
W160,972,3,1982,1,True
W160,972,4,1983,3,True
W160,972,5,1984,1,True
W160,972,6,1985,0,False
W160,972,7,1986,1,True
W160,972,8,1987,1,True
W160,972,9,1988,2,True
W160,972,10,1989,0,False
W160,972,11,1990,1,True
W160,972,12,1991,2,True
W160,972,13,1992,0,False
W160,972,14,1993,1,True
W160,972,15,1994,1,True
W160,972,16,1995,0,False
W160,972,17,1996,0,False
W160,972,18,1997,1,True
W160,972,19,1998,0,False
W160,972,20,1999,2,True
W160,972,21,2000,0,False
W160,972,22,2001,1,True
W160,972,23,2002,1,True
W160,972,24,2003,1,True
W160,972,25,2004,0,False
W160,972,26,2005,4,True
W160,972,27,2006,1,True
W160,972,28,2007,0,False
W160,972,29,2008,0,False
W160,972,30,2009,0,False
W160,972,31,2010,1,True
W160,972,32,2011,1,True
W160,972,33,2012,0,False
W160,972,34,2013,0,False
W160,972,35,2014,2,True
W160,972,36,2015,1,True
W160,972,37,2016,4,True
W160,972,38,2017,5,True
W160,972,39,2018,1,True
W160,972,40,2019,0,False
W160,972,41,2020,1,True
W160,972,42,2021,0,False
W160,972,43,2022,1,True
W160,972,44,2023,0,False
W160,973,0,1979,1,True
W160,973,1,1980,0,False
W160,973,2,1981,1,True
W160,973,3,1982,2,True
W160,973,4,1983,1,True
W160,973,5,1984,1,True
W160,973,6,1985,0,False
W160,973,7,1986,1,True
W160,973,8,1987,1,True
W160,973,9,1988,1,True
W160,973,10,1989,0,False
W160,973,11,1990,1,True
W160,973,12,1991,2,True
W160,973,13,1992,2,True
W160,973,14,1993,2,True
W160,973,15,1994,0,False
W160,973,16,1995,1,True
W160,973,17,1996,1,True
W160,973,18,1997,0,False
W160,973,19,1998,1,True
W160,973,20,1999,3,True
W160,973,21,2000,1,True
W160,973,22,2001,1,True
W160,973,23,2002,3,True
W160,973,24,2003,1,True
W160,973,25,2004,0,False
W160,973,26,2005,4,True
W160,973,27,2006,1,True
W160,973,28,2007,0,False
W160,973,29,2008,0,False
W160,973,30,2009,0,False
W160,973,31,2010,1,True
W160,973,32,2011,2,True
W160,973,33,2012,0,False
W160,973,34,2013,2,True
W160,973,35,2014,0,False
W160,973,36,2015,0,False
W160,973,37,2016,1,True
W160,973,38,2017,0,False
W160,973,39,2018,0,False
W160,973,40,2019,0,False
W160,973,41,2020,2,True
W160,973,42,2021,2,True
W160,973,43,2022,1,True
W160,973,44,2023,1,True
W160,974,0,1979,1,True
W160,974,1,1980,0,False
W160,974,2,1981,0,False
W160,974,3,1982,1,True
W160,974,4,1983,0,False
W160,974,5,1984,0,False
W160,974,6,1985,0,False
W160,974,7,1986,0,False
W160,974,8,1987,0,False
W160,974,9,1988,0,False
W160,974,10,1989,2,True
W160,974,11,1990,1,True
W160,974,12,1991,1,True
W160,974,13,1992,0,False
W160,974,14,1993,0,False
W160,974,15,1994,2,True
W160,974,16,1995,1,True
W160,974,17,1996,1,True
W160,974,18,1997,2,True
W160,974,19,1998,1,True
W160,974,20,1999,1,True
W160,974,21,2000,2,True
W160,974,22,2001,1,True
W160,974,23,2002,0,False
W160,974,24,2003,2,True
W160,974,25,2004,2,True
W160,974,26,2005,2,True
W160,974,27,2006,2,True
W160,974,28,2007,1,True
W160,974,29,2008,1,True
W160,974,30,2009,2,True
W160,974,31,2010,0,False
W160,974,32,2011,1,True
W160,974,33,2012,1,True
W160,974,34,2013,2,True
W160,974,35,2014,1,True
W160,974,36,2015,0,False
W160,974,37,2016,0,False
W160,974,38,2017,1,True
W160,974,39,2018,3,True
W160,974,40,2019,0,False
W160,974,41,2020,2,True
W160,974,42,2021,1,True
W160,974,43,2022,3,True
W160,974,44,2023,1,True
W160,975,0,1979,1,True
W160,975,1,1980,1,True
W160,975,2,1981,1,True
W160,975,3,1982,0,False
W160,975,4,1983,0,False
W160,975,5,1984,0,False
W160,975,6,1985,2,True
W160,975,7,1986,2,True
W160,975,8,1987,1,True
W160,975,9,1988,0,False
W160,975,10,1989,0,False
W160,975,11,1990,0,False
W160,975,12,1991,0,False
W160,975,13,1992,0,False
W160,975,14,1993,1,True
W160,975,15,1994,2,True
W160,975,16,1995,1,True
W160,975,17,1996,1,True
W160,975,18,1997,0,False
W160,975,19,1998,0,False
W160,975,20,1999,3,True
W160,975,21,2000,2,True
W160,975,22,2001,0,False
W160,975,23,2002,1,True
W160,975,24,2003,3,True
W160,975,25,2004,4,True
W160,975,26,2005,1,True
W160,975,27,2006,2,True
W160,975,28,2007,1,True
W160,975,29,2008,0,False
W160,975,30,2009,2,True
W160,975,31,2010,1,True
W160,975,32,2011,0,False
W160,975,33,2012,0,False
W160,975,34,2013,0,False
W160,975,35,2014,2,True
W160,975,36,2015,1,True
W160,975,37,2016,0,False
W160,975,38,2017,2,True
W160,975,39,2018,2,True
W160,975,40,2019,1,True
W160,975,41,2020,1,True
W160,975,42,2021,2,True
W160,975,43,2022,1,True
W160,975,44,2023,0,False
W160,976,0,1979,2,True
W160,976,1,1980,2,True
W160,976,2,1981,0,False
W160,976,3,1982,0,False
W160,976,4,1983,1,True
W160,976,5,1984,0,False
W160,976,6,1985,3,True
W160,976,7,1986,0,False
W160,976,8,1987,1,True
W160,976,9,1988,0,False
W160,976,10,1989,0,False
W160,976,11,1990,1,True
W160,976,12,1991,3,True
W160,976,13,1992,1,True
W160,976,14,1993,0,False
W160,976,15,1994,1,True
W160,976,16,1995,1,True
W160,976,17,1996,0,False
W160,976,18,1997,0,False
W160,976,19,1998,1,True
W160,976,20,1999,4,True
W160,976,21,2000,1,True
W160,976,22,2001,0,False
W160,976,23,2002,2,True
W160,976,24,2003,3,True
W160,976,25,2004,1,True
W160,976,26,2005,1,True
W160,976,27,2006,1,True
W160,976,28,2007,1,True
W160,976,29,2008,1,True
W160,976,30,2009,1,True
W160,976,31,2010,2,True
W160,976,32,2011,0,False
W160,976,33,2012,1,True
W160,976,34,2013,2,True
W160,976,35,2014,2,True
W160,976,36,2015,0,False
W160,976,37,2016,0,False
W160,976,38,2017,2,True
W160,976,39,2018,2,True
W160,976,40,2019,0,False
W160,976,41,2020,1,True
W160,976,42,2021,0,False
W160,976,43,2022,0,False
W160,976,44,2023,0,False
W160,977,0,1979,0,False
W160,977,1,1980,0,False
W160,977,2,1981,1,True
W160,977,3,1982,0,False
W160,977,4,1983,3,True
W160,977,5,1984,2,True
W160,977,6,1985,1,True
W160,977,7,1986,2,True
W160,977,8,1987,0,False
W160,977,9,1988,0,False
W160,977,10,1989,2,True
W160,977,11,1990,0,False
W160,977,12,1991,2,True
W160,977,13,1992,0,False
W160,977,14,1993,2,True
W160,977,15,1994,1,True
W160,977,16,1995,0,False
W160,977,17,1996,2,True
W160,977,18,1997,3,True
W160,977,19,1998,1,True
W160,977,20,1999,3,True
W160,977,21,2000,2,True
W160,977,22,2001,1,True
W160,977,23,2002,1,True
W160,977,24,2003,1,True
W160,977,25,2004,0,False
W160,977,26,2005,1,True
W160,977,27,2006,1,True
W160,977,28,2007,0,False
W160,977,29,2008,0,False
W160,977,30,2009,1,True
W160,977,31,2010,3,True
W160,977,32,2011,0,False
W160,977,33,2012,1,True
W160,977,34,2013,1,True
W160,977,35,2014,2,True
W160,977,36,2015,1,True
W160,977,37,2016,1,True
W160,977,38,2017,0,False
