object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
V,W008,CP009,29,165,matched
V,W008,CP009,30,162,strict
V,W008,CP009,31,160,strict
V,W008,CP009,32,162,strict
V,W008,CP009,33,160,strict
V,W008,CP009,34,161,strict
V,W008,CP009,35,163,strict
V,W008,CP009,36,160,strict
V,W008,CP009,37,153,near
V,W008,CP009,38,160,strict
V,W008,CP009,39,157,matched
V,W008,CP009,40,161,strict
V,W008,CP009,41,162,strict
V,W008,CP009,42,162,strict
V,W008,CP009,43,162,strict
V,W008,CP009,44,163,strict
V,W008,CP009,45,164,matched
V,W008,CP009,46,162,strict
V,W008,CP009,47,166,matched
V,W008,CP009,48,156,matched
V,W008,CP009,49,162,strict
V,W008,CP009,51,162,strict
V,W008,CP009,52,162,strict
V,W008,CP009,53,161,strict
V,W008,CP009,54,161,strict
V,W008,CP009,55,162,strict
V,W008,CP009,58,153,near
V,W008,CP009,59,161,strict
V,W008,CP009,60,162,strict
V,W008,CP009,61,161,strict
V,W008,CP009,62,165,matched
V,W008,CP009,63,156,matched
V,W008,CP009,64,160,strict
V,W008,CP009,65,155,near
V,W008,CP009,66,160,strict
V,W008,CP009,67,162,strict
V,W008,CP009,68,161,strict
V,W008,CP009,69,161,strict
V,W008,CP009,70,161,strict
V,W008,CP009,71,162,strict
V,W008,CP009,72,162,strict
V,W008,CP009,73,161,strict
V,W008,CP009,74,162,strict
V,W008,CP009,75,160,strict
V,W008,CP009,76,157,matched
V,W008,CP009,77,161,strict
V,W008,CP009,78,163,strict
V,W008,CP009,79,162,strict
V,W008,CP009,80,155,near
V,W008,CP009,82,161,strict
V,W008,CP009,84,161,strict
V,W008,CP009,85,160,strict
V,W008,CP009,86,156,matched
V,W008,CP009,87,161,strict
V,W008,CP009,88,161,strict
V,W008,CP009,89,162,strict
V,W008,CP009,90,162,strict
V,W008,CP009,91,167,near
V,W008,CP009,92,162,strict
V,W008,CP009,93,163,strict
V,W008,CP009,94,161,strict
V,W008,CP009,95,163,strict
V,W008,CP009,96,160,strict
V,W008,CP009,97,161,strict
V,W008,CP009,98,161,strict
V,W008,CP009,99,156,matched
V,W008,CP009,101,161,strict
V,W008,CP009,102,161,strict
V,W008,CP009,103,162,strict
V,W008,CP009,104,162,strict
V,W008,CP009,105,162,strict
V,W008,CP009,106,161,strict
V,W008,CP009,107,156,matched
V,W008,CP009,108,156,matched
V,W008,CP009,109,156,matched
V,W008,CP009,110,154,near
V,W008,CP009,111,160,strict
V,W008,CP009,112,165,matched
V,W008,CP009,113,163,strict
V,W008,CP009,114,161,strict
V,W008,CP009,115,162,strict
V,W008,CP009,116,160,strict
V,W008,CP009,117,161,strict
V,W008,CP009,118,156,matched
V,W008,CP009,119,158,matched
V,W008,CP009,121,164,matched
V,W008,CP009,122,155,near
V,W008,CP009,123,166,matched
V,W008,CP009,124,161,strict
V,W008,CP009,125,163,strict
V,W008,CP009,126,156,matched
V,W008,CP009,127,162,strict
V,W008,CP009,128,162,strict
V,W008,CP009,130,161,strict
V,W008,CP009,131,162,strict
V,W008,CP009,132,161,strict
V,W008,CP009,133,161,strict
V,W008,CP009,134,160,strict
V,W008,CP009,135,156,matched
V,W008,CP009,136,159,strict
V,W008,CP009,137,165,matched
V,W008,CP009,138,161,strict
V,W008,CP009,139,162,strict
V,W008,CP009,140,161,strict
V,W008,CP009,141,162,strict
V,W008,CP009,142,154,near
V,W008,CP009,143,161,strict
V,W008,CP009,144,161,strict
V,W008,CP009,145,160,strict
V,W008,CP009,146,161,strict
V,W008,CP009,147,154,near
V,W008,CP009,148,161,strict
V,W008,CP009,149,161,strict
V,W008,CP009,151,161,strict
V,W008,CP009,152,161,strict
V,W008,CP009,153,161,strict
V,W008,CP009,154,165,matched
V,W008,CP009,155,160,strict
V,W008,CP009,157,160,strict
V,W008,CP009,158,154,near
V,W008,CP009,159,157,matched
V,W008,CP009,160,162,strict
V,W008,CP009,161,161,strict
V,W008,CP009,162,161,strict
V,W008,CP009,163,161,strict
V,W008,CP009,164,156,matched
V,W008,CP009,165,160,strict
V,W008,CP009,166,160,strict
V,W008,CP009,167,160,strict
V,W008,CP009,168,162,strict
V,W008,CP009,169,166,matched
V,W008,CP009,170,162,strict
V,W008,CP009,171,162,strict
V,W008,CP009,172,161,strict
V,W008,CP009,174,162,strict
V,W008,CP009,175,160,strict
V,W008,CP009,176,163,strict
V,W008,CP009,177,160,strict
V,W008,CP009,178,161,strict
V,W008,CP009,179,160,strict
V,W008,CP009,180,160,strict
V,W008,CP009,181,163,strict
V,W008,CP009,182,162,strict
V,W008,CP009,183,166,matched
V,W008,CP009,184,161,strict
V,W008,CP009,185,161,strict
V,W008,CP009,186,166,matched
V,W008,CP009,187,161,strict
V,W008,CP009,188,161,strict
V,W008,CP009,189,160,strict
V,W008,CP009,190,161,strict
V,W008,CP009,191,156,matched
V,W008,CP009,192,161,strict
V,W008,CP009,193,162,strict
V,W008,CP009,194,162,strict
V,W008,CP009,195,162,strict
V,W008,CP009,196,157,matched
V,W008,CP009,198,162,strict
V,W008,CP009,199,159,strict
V,W008,CP009,200,161,strict
V,W008,CP009,201,162,strict
V,W008,CP009,202,162,strict
V,W008,CP009,203,155,near
V,W008,CP009,204,161,strict
V,W008,CP009,205,160,strict
V,W008,CP009,206,162,strict
V,W008,CP009,207,165,matched
V,W008,CP009,208,161,strict
V,W008,CP009,209,161,strict
V,W008,CP009,210,160,strict
V,W008,CP009,211,160,strict
V,W008,CP009,212,161,strict
V,W008,CP009,213,153,near
V,W008,CP009,214,162,strict
V,W008,CP009,215,163,strict
V,W008,CP009,216,156,matched
V,W008,CP009,217,161,strict
V,W008,CP009,218,161,strict
V,W008,CP009,219,154,near
V,W008,CP009,220,158,matched
V,W008,CP009,221,155,near
V,W008,CP009,222,160,strict
V,W008,CP009,223,154,near
V,W008,CP009,224,162,strict
V,W008,CP009,225,161,strict
V,W008,CP009,226,162,strict
V,W008,CP009,227,162,strict
V,W008,CP009,228,160,strict
V,W008,CP009,229,161,strict
V,W008,CP009,230,163,strict
V,W008,CP009,231,163,strict
V,W008,CP009,232,161,strict
V,W008,CP009,233,161,strict
V,W008,CP009,235,162,strict
V,W008,CP009,236,163,strict
V,W008,CP009,237,161,strict
V,W008,CP009,238,155,near
V,W008,CP009,239,161,strict
V,W008,CP009,240,163,strict
V,W008,CP009,241,161,strict
V,W008,CP009,242,162,strict
V,W008,CP009,243,162,strict
V,W008,CP009,244,161,strict
V,W008,CP009,245,161,strict
V,W008,CP009,246,156,matched
V,W008,CP009,247,161,strict
V,W008,CP009,248,155,near
V,W008,CP009,249,164,matched
V,W008,CP009,250,161,strict
V,W008,CP009,251,162,strict
V,W008,CP009,252,161,strict
V,W008,CP009,253,164,matched
V,W008,CP009,254,162,strict
V,W008,CP009,255,156,matched
V,W008,CP009,256,162,strict
V,W008,CP009,257,162,strict
V,W008,CP009,258,162,strict
V,W008,CP009,259,156,matched
V,W008,CP009,260,161,strict
V,W008,CP009,261,162,strict
V,W008,CP009,263,159,strict
V,W008,CP009,264,163,strict
V,W008,CP009,265,162,strict
V,W008,CP009,266,161,strict
V,W008,CP009,267,166,matched
V,W008,CP009,268,166,matched
V,W008,CP009,269,156,matched
V,W008,CP009,270,162,strict
V,W008,CP009,271,160,strict
V,W008,CP009,272,161,strict
V,W008,CP009,273,156,matched
V,W008,CP009,275,161,strict
V,W008,CP009,276,161,strict
V,W008,CP009,277,163,strict
V,W008,CP009,278,157,matched
V,W008,CP009,279,161,strict
V,W008,CP009,280,161,strict
V,W008,CP009,281,160,strict
V,W008,CP009,282,161,strict
V,W008,CP009,283,162,strict
V,W008,CP009,284,163,strict
V,W008,CP009,285,163,strict
V,W008,CP009,286,161,strict
V,W008,CP009,287,161,strict
V,W008,CP009,288,160,strict
V,W008,CP009,289,156,matched
V,W008,CP009,290,162,strict
V,W008,CP009,291,161,strict
V,W008,CP009,292,160,strict
V,W008,CP009,293,164,matched
V,W008,CP009,294,160,strict
V,W008,CP009,295,155,near
V,W008,CP009,296,160,strict
V,W008,CP009,297,157,matched
V,W008,CP009,298,164,matched
V,W008,CP009,299,156,matched
V,W008,CP009,300,158,matched
V,W008,CP009,301,162,strict
V,W008,CP009,302,155,near
V,W008,CP009,303,161,strict
V,W008,CP009,304,162,strict
V,W008,CP009,306,161,strict
V,W008,CP009,307,161,strict
V,W008,CP009,308,161,strict
V,W008,CP009,309,163,strict
V,W008,CP009,310,160,strict
V,W008,CP009,311,162,strict
V,W008,CP009,312,160,strict
V,W008,CP009,313,163,strict
V,W008,CP009,314,162,strict
V,W008,CP009,315,161,strict
V,W008,CP009,317,162,strict
V,W008,CP009,318,161,strict
V,W008,CP009,319,162,strict
V,W008,CP009,320,161,strict
V,W008,CP009,321,154,near
V,W008,CP009,322,162,strict
V,W008,CP009,323,161,strict
V,W008,CP009,324,161,strict
V,W008,CP009,325,161,strict
V,W008,CP009,326,161,strict
V,W008,CP009,327,163,strict
V,W008,CP009,328,160,strict
V,W008,CP009,329,162,strict
V,W008,CP009,330,161,strict
V,W008,CP009,331,159,strict
V,W008,CP009,332,162,strict
V,W008,CP009,333,167,near
V,W008,CP009,334,162,strict
V,W008,CP009,335,161,strict
V,W008,CP009,336,162,strict
V,W008,CP009,337,163,strict
V,W008,CP009,339,162,strict
V,W008,CP009,340,163,strict
V,W008,CP009,341,162,strict
V,W008,CP009,342,160,strict
V,W008,CP009,343,163,strict
V,W008,CP009,344,159,strict
V,W008,CP009,345,162,strict
V,W008,CP009,346,160,strict
V,W008,CP009,348,163,strict
V,W008,CP009,349,161,strict
V,W008,CP009,350,162,strict
V,W008,CP009,351,162,strict
V,W008,CP009,352,159,strict
V,W008,CP009,353,162,strict
V,W008,CP009,354,156,matched
V,W008,CP009,355,159,strict
V,W008,CP009,356,154,near
V,W008,CP009,357,163,strict
V,W008,CP009,358,161,strict
V,W008,CP009,359,162,strict
V,W008,CP009,360,157,matched
V,W008,CP009,361,161,strict
V,W008,CP009,362,153,near
V,W008,CP009,363,160,strict
V,W008,CP009,364,165,matched
V,W008,CP009,365,162,strict
V,W008,CP009,366,164,matched
V,W008,CP009,367,160,strict
V,W008,CP009,369,164,matched
V,W008,CP009,370,162,strict
V,W008,CP009,371,162,strict
V,W008,CP009,372,163,strict
V,W008,CP009,373,154,near
V,W008,CP009,374,154,near
V,W008,CP009,376,157,matched
V,W008,CP009,377,162,strict
V,W008,CP009,378,161,strict
V,W008,CP009,379,161,strict
V,W008,CP009,380,162,strict
V,W008,CP009,381,157,matched
V,W008,CP009,382,161,strict
V,W008,CP009,383,160,strict
V,W008,CP009,384,161,strict
V,W008,CP009,385,156,matched
V,W008,CP009,386,162,strict
V,W008,CP009,387,163,strict
V,W008,CP009,388,166,matched
V,W008,CP009,389,167,near
V,W008,CP009,390,156,matched
V,W008,CP009,392,155,near
V,W008,CP009,394,161,strict
V,W008,CP009,395,158,matched
V,W008,CP009,396,161,strict
V,W008,CP009,397,161,strict
V,W008,CP009,398,161,strict
V,W008,CP009,399,165,matched
V,W008,CP009,400,161,strict
V,W008,CP009,401,166,matched
V,W008,CP009,402,160,strict
V,W008,CP009,403,162,strict
V,W008,CP009,404,160,strict
V,W008,CP009,405,160,strict
V,W008,CP009,406,162,strict
V,W008,CP009,407,162,strict
V,W008,CP009,408,161,strict
V,W008,CP009,409,163,strict
V,W008,CP009,410,160,strict
V,W008,CP009,411,161,strict
V,W008,CP009,412,155,near
V,W008,CP009,413,155,near
V,W008,CP009,414,162,strict
V,W008,CP009,415,161,strict
V,W008,CP009,416,163,strict
V,W008,CP009,417,157,matched
V,W008,CP009,418,161,strict
V,W008,CP009,419,163,strict
V,W008,CP009,420,154,near
V,W008,CP009,421,164,matched
V,W008,CP009,422,165,matched
V,W008,CP009,423,156,matched
V,W008,CP009,424,165,matched
V,W008,CP009,425,161,strict
V,W008,CP009,426,155,near
V,W008,CP009,427,162,strict
V,W008,CP009,428,160,strict
V,W008,CP009,429,162,strict
V,W008,CP009,430,162,strict
V,W008,CP009,431,161,strict
V,W008,CP009,432,161,strict
V,W008,CP009,433,160,strict
V,W008,CP009,434,159,strict
V,W008,CP009,435,160,strict
V,W008,CP009,436,156,matched
V,W008,CP009,437,161,strict
V,W008,CP009,439,161,strict
V,W008,CP009,440,161,strict
V,W008,CP009,441,162,strict
V,W008,CP009,442,158,matched
V,W008,CP009,443,162,strict
V,W008,CP009,444,162,strict
V,W008,CP009,445,166,matched
V,W008,CP009,446,162,strict
V,W008,CP009,447,165,matched
V,W008,CP009,448,163,strict
V,W008,CP009,449,163,strict
V,W008,CP009,450,162,strict
V,W008,CP009,451,163,strict
V,W008,CP009,452,160,strict
V,W008,CP009,453,160,strict
V,W008,CP009,454,163,strict
V,W008,CP009,455,163,strict
V,W008,CP009,456,162,strict
V,W008,CP009,457,160,strict
V,W008,CP009,458,160,strict
V,W008,CP009,459,155,near
V,W008,CP009,460,161,strict
V,W008,CP009,461,161,strict
V,W008,CP009,462,162,strict
V,W008,CP009,463,161,strict
V,W008,CP009,464,165,matched
V,W008,CP009,465,160,strict
V,W008,CP009,466,160,strict
V,W008,CP009,467,163,strict
V,W008,CP009,468,162,strict
V,W008,CP009,469,155,near
V,W008,CP009,470,160,strict
V,W008,CP009,471,156,matched
V,W008,CP009,472,163,strict
V,W008,CP009,473,161,strict
V,W008,CP009,474,157,matched
V,W008,CP009,475,156,matched
V,W008,CP009,476,162,strict
V,W008,CP009,478,154,near
V,W008,CP009,479,160,strict
V,W008,CP009,480,162,strict
V,W008,CP009,481,155,near
V,W008,CP009,482,166,matched
V,W008,CP009,483,158,matched
V,W008,CP009,484,162,strict
V,W008,CP009,485,160,strict
V,W008,CP009,486,162,strict
V,W008,CP009,487,163,strict
V,W008,CP009,488,162,strict
V,W008,CP009,489,154,near
V,W008,CP009,490,162,strict
V,W008,CP009,491,161,strict
V,W008,CP009,492,161,strict
V,W008,CP009,493,166,matched
V,W008,CP009,494,157,matched
V,W008,CP009,495,162,strict
V,W008,CP009,496,157,matched
V,W008,CP009,497,161,strict
V,W008,CP009,498,163,strict
V,W008,CP009,499,161,strict
V,W008,CP009,500,154,near
V,W008,CP009,501,162,strict
V,W008,CP009,502,159,strict
V,W008,CP009,503,162,strict
V,W008,CP009,504,161,strict
V,W008,CP009,505,161,strict
V,W008,CP009,506,167,near
V,W008,CP009,507,160,strict
V,W008,CP009,508,162,strict
V,W008,CP009,509,160,strict
V,W008,CP009,510,161,strict
V,W008,CP009,511,161,strict
V,W008,CP009,512,161,strict
V,W008,CP009,513,163,strict
V,W008,CP009,515,162,strict
V,W008,CP009,516,161,strict
V,W008,CP009,517,157,matched
V,W008,CP009,518,161,strict
V,W008,CP009,519,160,strict
V,W008,CP009,521,161,strict
V,W008,CP009,522,162,strict
V,W008,CP009,523,157,matched
V,W008,CP009,524,165,matched
V,W008,CP009,525,158,matched
V,W008,CP009,526,160,strict
V,W008,CP009,527,161,strict
V,W008,CP009,529,161,strict
V,W008,CP009,530,161,strict
V,W008,CP009,531,161,strict
V,W008,CP009,532,154,near
V,W008,CP009,533,162,strict
V,W008,CP009,534,160,strict
V,W008,CP009,535,162,strict
V,W008,CP009,536,162,strict
V,W008,CP009,537,162,strict
V,W008,CP009,538,163,strict
V,W008,CP009,539,159,strict
V,W008,CP009,540,164,matched
V,W008,CP009,541,161,strict
V,W008,CP009,542,162,strict
V,W008,CP009,543,162,strict
V,W008,CP009,544,162,strict
V,W008,CP009,545,162,strict
V,W008,CP009,546,167,near
V,W008,CP009,547,156,matched
V,W008,CP009,548,166,matched
V,W008,CP009,549,159,strict
V,W008,CP009,550,156,matched
V,W008,CP009,551,153,near
V,W008,CP009,552,160,strict
V,W008,CP009,553,161,strict
V,W008,CP009,554,158,matched
V,W008,CP009,555,160,strict
V,W008,CP009,556,160,strict
V,W008,CP009,557,160,strict
V,W008,CP009,558,162,strict
V,W008,CP009,559,161,strict
V,W008,CP009,560,166,matched
V,W008,CP009,561,154,near
V,W008,CP009,562,161,strict
V,W008,CP009,563,162,strict
V,W008,CP009,564,157,matched
V,W008,CP009,565,155,near
V,W008,CP009,566,162,strict
V,W008,CP009,567,161,strict
V,W008,CP009,568,156,matched
V,W008,CP009,569,161,strict
V,W008,CP009,570,162,strict
V,W008,CP009,571,161,strict
V,W008,CP009,572,160,strict
V,W008,CP009,573,161,strict
V,W008,CP009,574,161,strict
V,W008,CP009,575,162,strict
V,W008,CP009,576,161,strict
V,W008,CP009,577,160,strict
V,W008,CP009,578,163,strict
V,W008,CP009,579,161,strict
V,W008,CP009,580,161,strict
V,W008,CP009,581,161,strict
V,W008,CP009,582,162,strict
V,W008,CP009,583,162,strict
V,W008,CP009,584,161,strict
V,W008,CP009,585,162,strict
V,W008,CP009,586,160,strict
V,W008,CP009,587,158,matched
V,W008,CP009,588,167,near
V,W008,CP009,589,164,matched
V,W008,CP009,590,154,near
V,W008,CP009,591,159,strict
V,W008,CP009,592,161,strict
V,W008,CP009,593,162,strict
V,W008,CP009,594,161,strict
V,W008,CP009,595,159,strict
V,W008,CP009,596,160,strict
V,W008,CP009,597,162,strict
V,W008,CP009,598,161,strict
V,W008,CP009,599,166,matched
V,W008,CP009,600,162,strict
V,W008,CP009,601,164,matched
V,W008,CP009,602,163,strict
V,W008,CP009,603,161,strict
V,W008,CP009,604,154,near
V,W008,CP009,605,164,matched
V,W008,CP009,606,160,strict
V,W008,CP009,607,162,strict
V,W008,CP009,609,162,strict
V,W008,CP009,610,166,matched
V,W008,CP009,611,163,strict
V,W008,CP009,613,162,strict
V,W008,CP009,614,161,strict
V,W008,CP009,615,161,strict
V,W008,CP009,616,164,matched
V,W008,CP009,617,160,strict
V,W008,CP009,619,153,near
V,W008,CP009,620,159,strict
V,W008,CP009,621,162,strict
V,W008,CP009,622,161,strict
V,W008,CP009,623,161,strict
V,W008,CP009,625,156,matched
V,W008,CP009,626,161,strict
V,W008,CP009,627,162,strict
V,W008,CP009,628,160,strict
V,W008,CP009,629,162,strict
V,W008,CP009,630,161,strict
V,W008,CP009,631,153,near
V,W008,CP009,632,156,matched
V,W008,CP009,633,161,strict
V,W008,CP009,634,165,matched
V,W008,CP009,635,161,strict
V,W008,CP009,636,154,near
V,W008,CP009,637,163,strict
V,W008,CP009,638,163,strict
V,W008,CP009,639,163,strict
V,W008,CP009,640,161,strict
V,W008,CP009,641,162,strict
V,W008,CP009,642,161,strict
V,W008,CP009,643,161,strict
V,W008,CP009,644,160,strict
V,W008,CP009,645,161,strict
V,W008,CP009,646,156,matched
V,W008,CP009,647,163,strict
V,W008,CP009,648,161,strict
V,W008,CP009,649,161,strict
V,W008,CP009,650,163,strict
V,W008,CP009,651,161,strict
V,W008,CP009,652,154,near
V,W008,CP009,654,161,strict
V,W008,CP009,655,160,strict
V,W008,CP009,656,161,strict
V,W008,CP009,657,160,strict
V,W008,CP009,658,157,matched
V,W008,CP009,659,163,strict
V,W008,CP009,660,162,strict
V,W008,CP009,661,160,strict
V,W008,CP009,662,161,strict
V,W008,CP009,663,159,strict
V,W008,CP009,664,160,strict
V,W008,CP009,665,161,strict
V,W008,CP009,666,160,strict
V,W008,CP009,667,156,matched
V,W008,CP009,668,160,strict
V,W008,CP009,669,161,strict
V,W008,CP009,670,167,near
V,W008,CP009,671,161,strict
V,W008,CP009,672,161,strict
V,W008,CP009,673,161,strict
V,W008,CP009,674,158,matched
V,W008,CP009,675,162,strict
V,W008,CP009,676,161,strict
V,W008,CP009,677,160,strict
V,W008,CP009,678,161,strict
V,W008,CP009,679,164,matched
V,W008,CP009,680,161,strict
V,W008,CP009,681,165,matched
V,W008,CP009,682,166,matched
V,W008,CP009,683,161,strict
V,W008,CP009,684,161,strict
V,W008,CP009,685,158,matched
V,W008,CP009,686,162,strict
V,W008,CP009,687,156,matched
V,W008,CP009,688,162,strict
V,W008,CP009,689,165,matched
V,W008,CP009,690,161,strict
V,W008,CP009,691,167,near
V,W008,CP009,692,162,strict
V,W008,CP009,693,156,matched
V,W008,CP009,694,161,strict
V,W008,CP009,695,161,strict
V,W008,CP009,696,161,strict
V,W008,CP009,697,160,strict
V,W008,CP009,698,162,strict
V,W008,CP009,699,163,strict
V,W008,CP009,700,161,strict
V,W008,CP009,701,158,matched
V,W008,CP009,702,160,strict
V,W008,CP009,703,161,strict
V,W008,CP009,704,162,strict
V,W008,CP009,705,162,strict
V,W008,CP009,706,161,strict
V,W008,CP009,707,162,strict
V,W008,CP009,708,160,strict
V,W008,CP009,709,161,strict
V,W008,CP009,710,154,near
V,W008,CP009,711,162,strict
V,W008,CP009,712,162,strict
V,W008,CP009,713,160,strict
V,W008,CP009,714,163,strict
V,W008,CP009,715,161,strict
V,W008,CP009,716,155,near
V,W008,CP009,717,161,strict
V,W008,CP009,718,161,strict
V,W008,CP009,719,161,strict
V,W008,CP009,720,154,near
V,W008,CP009,722,157,matched
V,W008,CP009,723,163,strict
V,W008,CP009,724,160,strict
V,W008,CP009,725,160,strict
V,W008,CP009,726,162,strict
V,W008,CP009,727,162,strict
V,W008,CP009,728,161,strict
V,W008,CP009,729,162,strict
V,W008,CP009,730,162,strict
V,W008,CP009,731,161,strict
V,W008,CP009,732,158,matched
V,W008,CP009,733,162,strict
V,W008,CP009,734,161,strict
V,W008,CP009,735,160,strict
V,W008,CP009,736,162,strict
V,W008,CP009,737,160,strict
V,W008,CP009,738,161,strict
V,W008,CP009,739,162,strict
V,W008,CP009,740,165,matched
V,W008,CP009,741,162,strict
V,W008,CP009,743,161,strict
V,W008,CP009,744,155,near
V,W008,CP009,746,161,strict
V,W008,CP009,747,161,strict
V,W008,CP009,748,162,strict
V,W008,CP009,749,155,near
V,W008,CP009,750,162,strict
V,W008,CP009,751,163,strict
V,W008,CP009,752,166,matched
V,W008,CP009,753,156,matched
V,W008,CP009,754,161,strict
V,W008,CP009,755,159,strict
V,W008,CP009,756,161,strict
V,W008,CP009,757,163,strict
V,W008,CP009,758,165,matched
V,W008,CP009,759,166,matched
V,W008,CP009,760,156,matched
V,W008,CP009,761,160,strict
V,W008,CP009,762,162,strict
V,W008,CP009,763,162,strict
V,W008,CP009,764,160,strict
V,W008,CP009,765,161,strict
V,W008,CP009,766,161,strict
V,W008,CP009,767,159,strict
V,W008,CP009,768,162,strict
V,W008,CP009,769,160,strict
V,W008,CP009,770,160,strict
V,W008,CP009,771,160,strict
V,W008,CP009,772,160,strict
V,W008,CP009,773,156,matched
V,W008,CP009,774,161,strict
V,W008,CP009,775,161,strict
V,W008,CP009,776,161,strict
V,W008,CP009,777,161,strict
V,W008,CP009,778,161,strict
V,W008,CP009,779,161,strict
V,W008,CP009,780,162,strict
V,W008,CP009,781,161,strict
V,W008,CP009,782,162,strict
V,W008,CP009,783,159,strict
V,W008,CP009,784,161,strict
V,W008,CP009,785,153,near
V,W008,CP009,786,161,strict
V,W008,CP009,787,160,strict
V,W008,CP009,788,166,matched
V,W008,CP009,789,156,matched
V,W008,CP009,790,160,strict
V,W008,CP009,791,161,strict
V,W008,CP009,792,160,strict
V,W008,CP009,793,161,strict
V,W008,CP009,794,161,strict
V,W008,CP009,795,162,strict
V,W008,CP009,796,156,matched
V,W008,CP009,797,160,strict
V,W008,CP009,798,162,strict
V,W008,CP009,799,162,strict
