object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
H,W008,CP008,57,155,strict
H,W008,CP008,58,160,matched
H,W008,CP008,59,154,strict
H,W008,CP008,60,157,strict
H,W008,CP008,61,154,strict
H,W008,CP008,62,156,strict
H,W008,CP008,63,155,strict
H,W008,CP008,64,152,matched
H,W008,CP008,65,155,strict
H,W008,CP008,66,154,strict
H,W008,CP008,67,153,strict
H,W008,CP008,68,151,matched
H,W008,CP008,69,154,strict
H,W008,CP008,70,154,strict
H,W008,CP008,71,154,strict
H,W008,CP008,72,153,strict
H,W008,CP008,73,160,matched
H,W008,CP008,74,155,strict
H,W008,CP008,75,156,strict
H,W008,CP008,76,154,strict
H,W008,CP008,77,154,strict
H,W008,CP008,78,155,strict
H,W008,CP008,79,155,strict
H,W008,CP008,80,154,strict
H,W008,CP008,81,155,strict
H,W008,CP008,82,155,strict
H,W008,CP008,83,155,strict
H,W008,CP008,84,156,strict
H,W008,CP008,85,155,strict
H,W008,CP008,86,155,strict
H,W008,CP008,87,155,strict
H,W008,CP008,88,155,strict
H,W008,CP008,89,147,near
H,W008,CP008,90,153,strict
H,W008,CP008,91,156,strict
H,W008,CP008,92,154,strict
H,W008,CP008,93,155,strict
H,W008,CP008,94,160,matched
H,W008,CP008,95,151,matched
H,W008,CP008,96,153,strict
H,W008,CP008,97,157,strict
H,W008,CP008,98,156,strict
H,W008,CP008,99,155,strict
H,W008,CP008,100,156,strict
H,W008,CP008,101,156,strict
H,W008,CP008,102,155,strict
H,W008,CP008,103,153,strict
H,W008,CP008,104,155,strict
H,W008,CP008,105,153,strict
H,W008,CP008,106,155,strict
H,W008,CP008,107,155,strict
H,W008,CP008,108,157,strict
H,W008,CP008,109,156,strict
H,W008,CP008,110,153,strict
H,W008,CP008,111,156,strict
H,W008,CP008,112,155,strict
H,W008,CP008,113,153,strict
H,W008,CP008,114,154,strict
H,W008,CP008,115,152,matched
H,W008,CP008,116,157,strict
H,W008,CP008,117,154,strict
H,W008,CP008,118,155,strict
H,W008,CP008,119,153,strict
H,W008,CP008,120,156,strict
H,W008,CP008,121,156,strict
H,W008,CP008,122,155,strict
H,W008,CP008,123,158,matched
H,W008,CP008,124,156,strict
H,W008,CP008,125,154,strict
H,W008,CP008,126,147,near
H,W008,CP008,127,153,strict
H,W008,CP008,128,154,strict
H,W008,CP008,129,158,matched
H,W008,CP008,130,157,strict
H,W008,CP008,131,159,matched
H,W008,CP008,132,154,strict
H,W008,CP008,133,155,strict
H,W008,CP008,134,154,strict
H,W008,CP008,135,157,strict
H,W008,CP008,136,153,strict
H,W008,CP008,137,155,strict
H,W008,CP008,138,160,matched
H,W008,CP008,139,154,strict
H,W008,CP008,140,156,strict
H,W008,CP008,141,154,strict
H,W008,CP008,142,156,strict
H,W008,CP008,143,147,near
H,W008,CP008,144,155,strict
H,W008,CP008,145,153,strict
H,W008,CP008,146,154,strict
H,W008,CP008,147,155,strict
H,W008,CP008,148,155,strict
H,W008,CP008,149,155,strict
H,W008,CP008,150,155,strict
H,W008,CP008,151,156,strict
H,W008,CP008,152,155,strict
H,W008,CP008,153,152,matched
H,W008,CP008,154,155,strict
H,W008,CP008,155,153,strict
H,W008,CP008,156,156,strict
H,W008,CP008,157,157,strict
H,W008,CP008,159,154,strict
H,W008,CP008,160,153,strict
H,W008,CP008,161,155,strict
H,W008,CP008,162,158,matched
H,W008,CP008,163,154,strict
H,W008,CP008,164,152,matched
H,W008,CP008,165,157,strict
H,W008,CP008,166,154,strict
H,W008,CP008,167,148,near
H,W008,CP008,168,155,strict
H,W008,CP008,169,154,strict
H,W008,CP008,170,153,strict
H,W008,CP008,171,154,strict
H,W008,CP008,172,155,strict
H,W008,CP008,173,147,near
H,W008,CP008,174,155,strict
H,W008,CP008,175,154,strict
H,W008,CP008,176,156,strict
H,W008,CP008,177,155,strict
H,W008,CP008,178,153,strict
H,W008,CP008,179,159,matched
H,W008,CP008,180,153,strict
H,W008,CP008,181,153,strict
H,W008,CP008,182,159,matched
H,W008,CP008,183,155,strict
H,W008,CP008,184,161,near
H,W008,CP008,185,156,strict
H,W008,CP008,186,154,strict
H,W008,CP008,187,154,strict
H,W008,CP008,188,152,matched
H,W008,CP008,189,154,strict
H,W008,CP008,190,156,strict
H,W008,CP008,191,156,strict
H,W008,CP008,192,160,matched
H,W008,CP008,193,160,matched
H,W008,CP008,194,157,strict
H,W008,CP008,195,155,strict
H,W008,CP008,196,155,strict
H,W008,CP008,197,153,strict
H,W008,CP008,198,155,strict
H,W008,CP008,199,147,near
H,W008,CP008,200,154,strict
H,W008,CP008,201,154,strict
H,W008,CP008,202,154,strict
H,W008,CP008,203,156,strict
H,W008,CP008,204,154,strict
H,W008,CP008,205,155,strict
H,W008,CP008,206,154,strict
H,W008,CP008,207,154,strict
H,W008,CP008,208,152,matched
H,W008,CP008,209,151,matched
H,W008,CP008,210,155,strict
H,W008,CP008,211,155,strict
H,W008,CP008,212,154,strict
H,W008,CP008,213,155,strict
H,W008,CP008,214,155,strict
H,W008,CP008,215,152,matched
H,W008,CP008,216,159,matched
H,W008,CP008,217,155,strict
H,W008,CP008,218,155,strict
H,W008,CP008,219,159,matched
H,W008,CP008,220,154,strict
H,W008,CP008,221,158,matched
H,W008,CP008,222,154,strict
H,W008,CP008,223,155,strict
H,W008,CP008,224,154,strict
H,W008,CP008,225,154,strict
H,W008,CP008,226,153,strict
H,W008,CP008,227,153,strict
H,W008,CP008,228,154,strict
H,W008,CP008,229,155,strict
H,W008,CP008,230,156,strict
H,W008,CP008,231,154,strict
H,W008,CP008,232,152,matched
H,W008,CP008,233,153,strict
H,W008,CP008,234,155,strict
H,W008,CP008,235,155,strict
H,W008,CP008,236,153,strict
H,W008,CP008,237,154,strict
H,W008,CP008,238,155,strict
H,W008,CP008,239,155,strict
H,W008,CP008,240,154,strict
H,W008,CP008,241,153,strict
H,W008,CP008,242,153,strict
H,W008,CP008,243,155,strict
H,W008,CP008,244,154,strict
H,W008,CP008,245,154,strict
H,W008,CP008,246,155,strict
H,W008,CP008,247,155,strict
H,W008,CP008,249,156,strict
H,W008,CP008,250,155,strict
H,W008,CP008,251,155,strict
H,W008,CP008,252,156,strict
H,W008,CP008,253,156,strict
H,W008,CP008,254,155,strict
H,W008,CP008,255,154,strict
H,W008,CP008,256,155,strict
H,W008,CP008,258,155,strict
H,W008,CP008,259,161,near
H,W008,CP008,260,155,strict
H,W008,CP008,261,154,strict
H,W008,CP008,262,157,strict
H,W008,CP008,263,155,strict
H,W008,CP008,264,156,strict
H,W008,CP008,265,156,strict
H,W008,CP008,266,155,strict
H,W008,CP008,267,155,strict
H,W008,CP008,268,153,strict
H,W008,CP008,269,148,near
H,W008,CP008,270,155,strict
H,W008,CP008,271,154,strict
H,W008,CP008,272,154,strict
H,W008,CP008,273,154,strict
H,W008,CP008,274,154,strict
H,W008,CP008,275,154,strict
H,W008,CP008,276,152,matched
H,W008,CP008,277,148,near
H,W008,CP008,278,154,strict
H,W008,CP008,279,152,matched
H,W008,CP008,280,155,strict
H,W008,CP008,281,153,strict
H,W008,CP008,282,151,matched
H,W008,CP008,283,155,strict
H,W008,CP008,284,154,strict
H,W008,CP008,285,159,matched
H,W008,CP008,286,153,strict
H,W008,CP008,287,154,strict
H,W008,CP008,288,154,strict
H,W008,CP008,289,158,matched
H,W008,CP008,290,155,strict
H,W008,CP008,291,154,strict
H,W008,CP008,292,147,near
H,W008,CP008,293,153,strict
H,W008,CP008,294,156,strict
H,W008,CP008,295,156,strict
H,W008,CP008,296,153,strict
H,W008,CP008,297,154,strict
H,W008,CP008,298,148,near
H,W008,CP008,299,155,strict
H,W008,CP008,300,158,matched
H,W008,CP008,301,156,strict
H,W008,CP008,302,153,strict
H,W008,CP008,303,153,strict
H,W008,CP008,304,155,strict
H,W008,CP008,306,154,strict
H,W008,CP008,307,153,strict
H,W008,CP008,308,156,strict
H,W008,CP008,309,154,strict
H,W008,CP008,310,155,strict
H,W008,CP008,311,156,strict
H,W008,CP008,312,154,strict
H,W008,CP008,313,154,strict
H,W008,CP008,314,154,strict
H,W008,CP008,315,153,strict
H,W008,CP008,316,159,matched
H,W008,CP008,317,154,strict
H,W008,CP008,318,154,strict
H,W008,CP008,319,155,strict
H,W008,CP008,320,157,strict
H,W008,CP008,321,155,strict
H,W008,CP008,322,157,strict
H,W008,CP008,323,155,strict
H,W008,CP008,324,162,near
H,W008,CP008,325,154,strict
H,W008,CP008,326,154,strict
H,W008,CP008,327,154,strict
H,W008,CP008,328,153,strict
H,W008,CP008,329,154,strict
H,W008,CP008,330,154,strict
H,W008,CP008,331,155,strict
H,W008,CP008,332,152,matched
H,W008,CP008,333,155,strict
H,W008,CP008,334,156,strict
H,W008,CP008,335,160,matched
H,W008,CP008,336,155,strict
H,W008,CP008,337,153,strict
H,W008,CP008,338,155,strict
H,W008,CP008,339,155,strict
H,W008,CP008,340,154,strict
H,W008,CP008,341,154,strict
H,W008,CP008,342,154,strict
H,W008,CP008,343,150,matched
H,W008,CP008,344,156,strict
H,W008,CP008,345,156,strict
H,W008,CP008,346,154,strict
H,W008,CP008,347,157,strict
H,W008,CP008,348,155,strict
H,W008,CP008,349,154,strict
H,W008,CP008,350,153,strict
H,W008,CP008,351,155,strict
H,W008,CP008,352,155,strict
H,W008,CP008,353,154,strict
H,W008,CP008,354,159,matched
H,W008,CP008,355,148,near
H,W008,CP008,356,159,matched
H,W008,CP008,357,154,strict
H,W008,CP008,358,152,matched
H,W008,CP008,359,155,strict
H,W008,CP008,360,154,strict
H,W008,CP008,361,152,matched
H,W008,CP008,362,150,matched
H,W008,CP008,364,156,strict
H,W008,CP008,365,156,strict
H,W008,CP008,366,154,strict
H,W008,CP008,367,153,strict
H,W008,CP008,368,155,strict
H,W008,CP008,369,154,strict
H,W008,CP008,370,155,strict
H,W008,CP008,371,154,strict
H,W008,CP008,372,154,strict
H,W008,CP008,373,158,matched
H,W008,CP008,374,156,strict
H,W008,CP008,375,156,strict
H,W008,CP008,377,156,strict
H,W008,CP008,378,148,near
H,W008,CP008,379,154,strict
H,W008,CP008,380,156,strict
H,W008,CP008,381,156,strict
H,W008,CP008,382,153,strict
H,W008,CP008,383,156,strict
H,W008,CP008,384,154,strict
H,W008,CP008,385,155,strict
H,W008,CP008,386,153,strict
H,W008,CP008,387,154,strict
H,W008,CP008,388,155,strict
H,W008,CP008,389,153,strict
H,W008,CP008,390,154,strict
H,W008,CP008,391,157,strict
H,W008,CP008,392,155,strict
H,W008,CP008,393,159,matched
H,W008,CP008,394,151,matched
H,W008,CP008,395,156,strict
H,W008,CP008,396,151,matched
H,W008,CP008,397,156,strict
H,W008,CP008,398,154,strict
H,W008,CP008,399,155,strict
H,W008,CP008,400,155,strict
H,W008,CP008,401,155,strict
H,W008,CP008,402,155,strict
H,W008,CP008,403,155,strict
H,W008,CP008,404,155,strict
H,W008,CP008,405,151,matched
H,W008,CP008,406,154,strict
H,W008,CP008,407,154,strict
H,W008,CP008,408,152,matched
H,W008,CP008,409,154,strict
H,W008,CP008,410,156,strict
H,W008,CP008,411,155,strict
H,W008,CP008,412,155,strict
H,W008,CP008,413,154,strict
H,W008,CP008,414,153,strict
H,W008,CP008,415,157,strict
H,W008,CP008,416,152,matched
H,W008,CP008,417,154,strict
H,W008,CP008,418,153,strict
H,W008,CP008,419,156,strict
H,W008,CP008,420,160,matched
H,W008,CP008,421,155,strict
H,W008,CP008,422,156,strict
H,W008,CP008,423,154,strict
H,W008,CP008,424,158,matched
H,W008,CP008,425,154,strict
H,W008,CP008,426,155,strict
H,W008,CP008,427,155,strict
H,W008,CP008,428,154,strict
H,W008,CP008,429,154,strict
H,W008,CP008,430,154,strict
H,W008,CP008,431,155,strict
H,W008,CP008,432,155,strict
H,W008,CP008,433,153,strict
H,W008,CP008,434,154,strict
H,W008,CP008,435,155,strict
H,W008,CP008,436,157,strict
H,W008,CP008,437,154,strict
H,W008,CP008,438,155,strict
H,W008,CP008,439,154,strict
H,W008,CP008,440,158,matched
H,W008,CP008,441,155,strict
H,W008,CP008,443,156,strict
H,W008,CP008,444,154,strict
H,W008,CP008,445,156,strict
H,W008,CP008,446,152,matched
H,W008,CP008,447,153,strict
H,W008,CP008,448,154,strict
H,W008,CP008,449,152,matched
H,W008,CP008,450,156,strict
H,W008,CP008,451,154,strict
H,W008,CP008,452,156,strict
H,W008,CP008,453,154,strict
H,W008,CP008,454,153,strict
H,W008,CP008,455,154,strict
H,W008,CP008,456,155,strict
H,W008,CP008,457,154,strict
H,W008,CP008,458,154,strict
H,W008,CP008,459,155,strict
H,W008,CP008,460,153,strict
H,W008,CP008,461,156,strict
H,W008,CP008,462,157,strict
H,W008,CP008,463,155,strict
H,W008,CP008,464,159,matched
H,W008,CP008,465,159,matched
H,W008,CP008,466,155,strict
H,W008,CP008,467,154,strict
H,W008,CP008,468,157,strict
H,W008,CP008,469,156,strict
H,W008,CP008,470,147,near
H,W008,CP008,471,155,strict
H,W008,CP008,472,159,matched
H,W008,CP008,473,156,strict
H,W008,CP008,474,155,strict
H,W008,CP008,475,156,strict
H,W008,CP008,476,154,strict
H,W008,CP008,477,158,matched
H,W008,CP008,478,160,matched
H,W008,CP008,479,155,strict
H,W008,CP008,480,156,strict
H,W008,CP008,481,154,strict
H,W008,CP008,482,158,matched
H,W008,CP008,483,147,near
H,W008,CP008,484,156,strict
H,W008,CP008,485,154,strict
H,W008,CP008,486,154,strict
H,W008,CP008,487,156,strict
H,W008,CP008,488,155,strict
H,W008,CP008,489,155,strict
H,W008,CP008,490,153,strict
H,W008,CP008,491,153,strict
H,W008,CP008,492,157,strict
H,W008,CP008,493,155,strict
H,W008,CP008,494,153,strict
H,W008,CP008,495,154,strict
H,W008,CP008,496,157,strict
H,W008,CP008,497,155,strict
H,W008,CP008,498,152,matched
H,W008,CP008,499,155,strict
H,W008,CP008,501,155,strict
H,W008,CP008,502,155,strict
H,W008,CP008,503,153,strict
H,W008,CP008,504,153,strict
H,W008,CP008,505,154,strict
H,W008,CP008,506,155,strict
H,W008,CP008,507,154,strict
H,W008,CP008,508,153,strict
H,W008,CP008,509,155,strict
H,W008,CP008,510,154,strict
H,W008,CP008,511,159,matched
H,W008,CP008,512,156,strict
H,W008,CP008,513,154,strict
H,W008,CP008,514,156,strict
H,W008,CP008,515,153,strict
H,W008,CP008,516,150,matched
H,W008,CP008,517,154,strict
H,W008,CP008,518,154,strict
H,W008,CP008,519,154,strict
H,W008,CP008,520,156,strict
H,W008,CP008,521,155,strict
H,W008,CP008,522,157,strict
H,W008,CP008,523,153,strict
H,W008,CP008,524,156,strict
H,W008,CP008,525,160,matched
H,W008,CP008,526,155,strict
H,W008,CP008,527,155,strict
H,W008,CP008,528,154,strict
H,W008,CP008,529,154,strict
H,W008,CP008,530,155,strict
H,W008,CP008,531,152,matched
H,W008,CP008,532,150,matched
H,W008,CP008,533,155,strict
H,W008,CP008,534,159,matched
H,W008,CP008,535,156,strict
H,W008,CP008,536,154,strict
H,W008,CP008,538,156,strict
H,W008,CP008,539,155,strict
H,W008,CP008,540,155,strict
H,W008,CP008,541,152,matched
H,W008,CP008,542,154,strict
H,W008,CP008,543,156,strict
H,W008,CP008,544,158,matched
H,W008,CP008,545,154,strict
H,W008,CP008,546,155,strict
H,W008,CP008,547,153,strict
H,W008,CP008,548,154,strict
H,W008,CP008,549,157,strict
H,W008,CP008,550,154,strict
H,W008,CP008,551,160,matched
H,W008,CP008,552,155,strict
H,W008,CP008,553,148,near
H,W008,CP008,554,154,strict
H,W008,CP008,555,154,strict
H,W008,CP008,556,154,strict
H,W008,CP008,557,155,strict
H,W008,CP008,558,155,strict
H,W008,CP008,559,152,matched
H,W008,CP008,560,155,strict
H,W008,CP008,561,156,strict
H,W008,CP008,562,155,strict
H,W008,CP008,563,155,strict
H,W008,CP008,564,156,strict
H,W008,CP008,565,159,matched
H,W008,CP008,566,155,strict
H,W008,CP008,567,147,near
H,W008,CP008,568,155,strict
H,W008,CP008,569,157,strict
H,W008,CP008,570,153,strict
H,W008,CP008,571,153,strict
H,W008,CP008,572,158,matched
H,W008,CP008,573,155,strict
H,W008,CP008,574,156,strict
H,W008,CP008,575,147,near
H,W008,CP008,576,155,strict
H,W008,CP008,577,158,matched
H,W008,CP008,578,155,strict
H,W008,CP008,579,155,strict
H,W008,CP008,580,153,strict
H,W008,CP008,581,155,strict
H,W008,CP008,582,154,strict
H,W008,CP008,583,155,strict
H,W008,CP008,584,150,matched
H,W008,CP008,585,155,strict
H,W008,CP008,586,147,near
H,W008,CP008,587,157,strict
H,W008,CP008,588,155,strict
H,W008,CP008,589,156,strict
H,W008,CP008,590,151,matched
H,W008,CP008,592,155,strict
H,W008,CP008,593,154,strict
H,W008,CP008,594,148,near
H,W008,CP008,595,154,strict
H,W008,CP008,596,158,matched
H,W008,CP008,597,155,strict
H,W008,CP008,598,155,strict
H,W008,CP008,599,155,strict
H,W008,CP008,600,153,strict
H,W008,CP008,601,152,matched
H,W008,CP008,602,155,strict
H,W008,CP008,603,155,strict
H,W008,CP008,604,151,matched
H,W008,CP008,605,155,strict
H,W008,CP008,606,155,strict
H,W008,CP008,607,159,matched
H,W008,CP008,608,156,strict
H,W008,CP008,609,155,strict
H,W008,CP008,610,155,strict
H,W008,CP008,611,155,strict
H,W008,CP008,612,158,matched
H,W008,CP008,613,155,strict
H,W008,CP008,614,152,matched
H,W008,CP008,615,154,strict
H,W008,CP008,616,154,strict
H,W008,CP008,617,155,strict
H,W008,CP008,618,154,strict
H,W008,CP008,619,160,matched
H,W008,CP008,620,147,near
H,W008,CP008,621,153,strict
H,W008,CP008,622,154,strict
H,W008,CP008,623,156,strict
H,W008,CP008,624,155,strict
H,W008,CP008,625,153,strict
H,W008,CP008,626,155,strict
H,W008,CP008,627,153,strict
H,W008,CP008,628,153,strict
H,W008,CP008,629,154,strict
H,W008,CP008,630,153,strict
H,W008,CP008,631,156,strict
H,W008,CP008,632,154,strict
H,W008,CP008,633,150,matched
H,W008,CP008,634,156,strict
H,W008,CP008,635,153,strict
H,W008,CP008,636,147,near
H,W008,CP008,637,155,strict
H,W008,CP008,638,155,strict
H,W008,CP008,639,155,strict
H,W008,CP008,640,156,strict
H,W008,CP008,641,153,strict
H,W008,CP008,642,154,strict
H,W008,CP008,643,158,matched
H,W008,CP008,644,160,matched
H,W008,CP008,645,159,matched
H,W008,CP008,646,156,strict
H,W008,CP008,648,155,strict
H,W008,CP008,649,154,strict
H,W008,CP008,650,155,strict
H,W008,CP008,651,155,strict
H,W008,CP008,652,156,strict
H,W008,CP008,653,148,near
H,W008,CP008,654,153,strict
H,W008,CP008,655,149,near
H,W008,CP008,656,155,strict
H,W008,CP008,657,151,matched
H,W008,CP008,658,155,strict
H,W008,CP008,659,148,near
H,W008,CP008,660,159,matched
H,W008,CP008,661,153,strict
H,W008,CP008,663,159,matched
H,W008,CP008,664,151,matched
H,W008,CP008,665,153,strict
H,W008,CP008,666,154,strict
H,W008,CP008,667,160,matched
H,W008,CP008,668,155,strict
H,W008,CP008,669,155,strict
H,W008,CP008,670,155,strict
H,W008,CP008,671,160,matched
H,W008,CP008,672,154,strict
H,W008,CP008,673,154,strict
H,W008,CP008,674,147,near
H,W008,CP008,675,155,strict
H,W008,CP008,676,150,matched
H,W008,CP008,677,155,strict
H,W008,CP008,678,153,strict
H,W008,CP008,679,155,strict
H,W008,CP008,680,157,strict
H,W008,CP008,681,158,matched
H,W008,CP008,682,156,strict
H,W008,CP008,683,158,matched
H,W008,CP008,684,157,strict
H,W008,CP008,685,152,matched
H,W008,CP008,686,153,strict
H,W008,CP008,687,156,strict
H,W008,CP008,688,156,strict
H,W008,CP008,689,154,strict
H,W008,CP008,690,153,strict
H,W008,CP008,691,157,strict
H,W008,CP008,692,156,strict
H,W008,CP008,694,155,strict
H,W008,CP008,695,147,near
H,W008,CP008,696,154,strict
H,W008,CP008,697,156,strict
H,W008,CP008,698,154,strict
H,W008,CP008,699,156,strict
H,W008,CP008,700,154,strict
H,W008,CP008,701,155,strict
H,W008,CP008,702,154,strict
H,W008,CP008,703,153,strict
H,W008,CP008,704,155,strict
H,W008,CP008,705,154,strict
H,W008,CP008,706,147,near
H,W008,CP008,707,152,matched
H,W008,CP008,708,153,strict
H,W008,CP008,709,151,matched
H,W008,CP008,710,160,matched
H,W008,CP008,711,155,strict
H,W008,CP008,712,154,strict
H,W008,CP008,713,162,near
H,W008,CP008,714,153,strict
H,W008,CP008,715,157,strict
H,W008,CP008,716,155,strict
H,W008,CP008,717,156,strict
H,W008,CP008,718,154,strict
H,W008,CP008,719,156,strict
H,W008,CP008,720,156,strict
H,W008,CP008,721,154,strict
H,W008,CP008,722,153,strict
H,W008,CP008,723,155,strict
H,W008,CP008,724,148,near
H,W008,CP008,725,154,strict
H,W008,CP008,726,154,strict
H,W008,CP008,727,154,strict
H,W008,CP008,728,155,strict
H,W008,CP008,729,155,strict
H,W008,CP008,730,154,strict
H,W008,CP008,731,153,strict
H,W008,CP008,732,154,strict
H,W008,CP008,733,155,strict
H,W008,CP008,734,155,strict
H,W008,CP008,735,153,strict
H,W008,CP008,736,155,strict
H,W008,CP008,737,154,strict
H,W008,CP008,738,155,strict
H,W008,CP008,739,154,strict
H,W008,CP008,740,156,strict
H,W008,CP008,741,154,strict
H,W008,CP008,742,157,strict
H,W008,CP008,743,152,matched
H,W008,CP008,744,154,strict
H,W008,CP008,745,155,strict
H,W008,CP008,746,153,strict
H,W008,CP008,747,156,strict
H,W008,CP008,748,148,near
H,W008,CP008,749,160,matched
H,W008,CP008,750,159,matched
H,W008,CP008,751,153,strict
H,W008,CP008,752,156,strict
H,W008,CP008,753,155,strict
H,W008,CP008,754,155,strict
H,W008,CP008,755,153,strict
H,W008,CP008,756,155,strict
H,W008,CP008,757,154,strict
H,W008,CP008,758,155,strict
H,W008,CP008,759,155,strict
H,W008,CP008,760,159,matched
H,W008,CP008,761,158,matched
H,W008,CP008,762,156,strict
H,W008,CP008,763,155,strict
H,W008,CP008,764,157,strict
H,W008,CP008,765,151,matched
H,W008,CP008,766,155,strict
H,W008,CP008,767,153,strict
H,W008,CP008,768,155,strict
H,W008,CP008,769,154,strict
H,W008,CP008,770,153,strict
H,W008,CP008,771,156,strict
H,W008,CP008,772,153,strict
H,W008,CP008,773,154,strict
H,W008,CP008,774,154,strict
H,W008,CP008,775,155,strict
H,W008,CP008,776,154,strict
H,W008,CP008,777,155,strict
H,W008,CP008,779,156,strict
H,W008,CP008,780,154,strict
H,W008,CP008,781,154,strict
H,W008,CP008,782,155,strict
H,W008,CP008,783,155,strict
H,W008,CP008,784,154,strict
H,W008,CP008,785,158,matched
H,W008,CP008,786,153,strict
H,W008,CP008,787,154,strict
H,W008,CP008,788,156,strict
H,W008,CP008,789,158,matched
H,W008,CP008,790,157,strict
H,W008,CP008,791,155,strict
H,W008,CP008,792,153,strict
H,W008,CP008,793,156,strict
H,W008,CP008,794,150,matched
H,W008,CP008,795,152,matched
H,W008,CP008,796,154,strict
H,W008,CP008,797,153,strict
H,W008,CP008,798,155,strict
H,W008,CP008,799,155,strict
H,W008,CP008,800,148,near
