object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
P,W010,CP010,1,155,matched
P,W010,CP010,2,152,near
P,W010,CP010,3,160,strict
P,W010,CP010,4,159,strict
P,W010,CP010,5,157,strict
P,W010,CP010,6,158,strict
P,W010,CP010,7,157,strict
P,W010,CP010,8,157,strict
P,W010,CP010,9,158,strict
P,W010,CP010,10,153,matched
P,W010,CP010,11,156,strict
P,W010,CP010,12,163,matched
P,W010,CP010,13,153,matched
P,W010,CP010,14,157,strict
P,W010,CP010,15,163,matched
P,W010,CP010,16,156,strict
P,W010,CP010,17,155,matched
P,W010,CP010,18,161,matched
P,W010,CP010,19,159,strict
P,W010,CP010,20,158,strict
P,W010,CP010,21,153,matched
P,W010,CP010,22,158,strict
P,W010,CP010,23,158,strict
P,W010,CP010,24,154,matched
P,W010,CP010,25,153,matched
P,W010,CP010,26,154,matched
P,W010,CP010,27,158,strict
P,W010,CP010,28,162,matched
P,W010,CP010,29,158,strict
P,W010,CP010,30,158,strict
P,W010,CP010,31,154,matched
P,W010,CP010,32,159,strict
P,W010,CP010,33,153,matched
P,W010,CP010,34,154,matched
P,W010,CP010,35,158,strict
P,W010,CP010,36,154,matched
P,W010,CP010,37,163,matched
P,W010,CP010,38,154,matched
P,W010,CP010,39,157,strict
P,W010,CP010,40,161,matched
P,W010,CP010,41,165,near
P,W010,CP010,42,158,strict
P,W010,CP010,43,153,matched
P,W010,CP010,44,159,strict
P,W010,CP010,45,157,strict
P,W010,CP010,46,161,matched
P,W010,CP010,47,157,strict
P,W010,CP010,48,156,strict
P,W010,CP010,49,155,matched
P,W010,CP010,50,156,strict
P,W010,CP010,51,159,strict
P,W010,CP010,52,158,strict
P,W010,CP010,53,158,strict
P,W010,CP010,54,158,strict
P,W010,CP010,55,160,strict
P,W010,CP010,56,157,strict
P,W010,CP010,57,160,strict
P,W010,CP010,58,153,matched
P,W010,CP010,59,157,strict
P,W010,CP010,60,157,strict
P,W010,CP010,61,158,strict
P,W010,CP010,62,157,strict
P,W010,CP010,63,157,strict
P,W010,CP010,64,157,strict
P,W010,CP010,65,156,strict
P,W010,CP010,66,158,strict
P,W010,CP010,67,157,strict
P,W010,CP010,68,158,strict
P,W010,CP010,69,157,strict
P,W010,CP010,70,157,strict
P,W010,CP010,71,164,near
P,W010,CP010,72,165,near
P,W010,CP010,73,158,strict
P,W010,CP010,74,158,strict
P,W010,CP010,75,162,matched
P,W010,CP010,76,158,strict
P,W010,CP010,77,158,strict
P,W010,CP010,78,158,strict
P,W010,CP010,79,159,strict
P,W010,CP010,80,154,matched
P,W010,CP010,81,153,matched
P,W010,CP010,82,162,matched
P,W010,CP010,83,153,matched
P,W010,CP010,84,158,strict
P,W010,CP010,85,157,strict
P,W010,CP010,86,154,matched
P,W010,CP010,87,157,strict
P,W010,CP010,88,155,matched
P,W010,CP010,89,160,strict
P,W010,CP010,90,162,matched
P,W010,CP010,91,161,matched
P,W010,CP010,92,158,strict
P,W010,CP010,93,158,strict
P,W010,CP010,94,158,strict
P,W010,CP010,95,158,strict
P,W010,CP010,96,160,strict
P,W010,CP010,97,165,near
P,W010,CP010,98,157,strict
P,W010,CP010,99,158,strict
P,W010,CP010,100,159,strict
P,W010,CP010,101,159,strict
P,W010,CP010,102,157,strict
P,W010,CP010,103,158,strict
P,W010,CP010,104,159,strict
P,W010,CP010,105,154,matched
P,W010,CP010,106,160,strict
P,W010,CP010,107,160,strict
P,W010,CP010,108,158,strict
P,W010,CP010,109,158,strict
P,W010,CP010,110,154,matched
P,W010,CP010,111,157,strict
P,W010,CP010,112,156,strict
P,W010,CP010,113,158,strict
P,W010,CP010,114,158,strict
P,W010,CP010,115,157,strict
P,W010,CP010,116,154,matched
P,W010,CP010,117,158,strict
P,W010,CP010,118,156,strict
P,W010,CP010,119,157,strict
P,W010,CP010,120,153,matched
P,W010,CP010,121,161,matched
P,W010,CP010,122,154,matched
P,W010,CP010,123,158,strict
P,W010,CP010,124,158,strict
P,W010,CP010,125,160,strict
P,W010,CP010,126,158,strict
P,W010,CP010,128,157,strict
P,W010,CP010,129,153,matched
P,W010,CP010,130,153,matched
P,W010,CP010,132,159,strict
P,W010,CP010,133,158,strict
P,W010,CP010,134,154,matched
P,W010,CP010,135,155,matched
P,W010,CP010,136,157,strict
P,W010,CP010,137,158,strict
P,W010,CP010,138,158,strict
P,W010,CP010,139,158,strict
P,W010,CP010,140,158,strict
P,W010,CP010,141,159,strict
P,W010,CP010,142,151,near
P,W010,CP010,143,158,strict
P,W010,CP010,144,158,strict
P,W010,CP010,145,160,strict
P,W010,CP010,146,157,strict
P,W010,CP010,147,157,strict
P,W010,CP010,148,158,strict
P,W010,CP010,149,156,strict
P,W010,CP010,150,153,matched
P,W010,CP010,151,159,strict
P,W010,CP010,152,151,near
P,W010,CP010,153,158,strict
P,W010,CP010,154,159,strict
P,W010,CP010,155,154,matched
P,W010,CP010,156,153,matched
P,W010,CP010,157,155,matched
P,W010,CP010,158,156,strict
P,W010,CP010,159,157,strict
P,W010,CP010,160,154,matched
P,W010,CP010,161,158,strict
P,W010,CP010,162,159,strict
P,W010,CP010,163,156,strict
P,W010,CP010,164,155,matched
P,W010,CP010,165,153,matched
P,W010,CP010,166,158,strict
P,W010,CP010,167,157,strict
P,W010,CP010,168,152,near
P,W010,CP010,169,158,strict
P,W010,CP010,170,156,strict
P,W010,CP010,171,157,strict
P,W010,CP010,172,156,strict
P,W010,CP010,173,158,strict
P,W010,CP010,174,159,strict
P,W010,CP010,175,158,strict
P,W010,CP010,176,157,strict
P,W010,CP010,177,156,strict
P,W010,CP010,178,153,matched
P,W010,CP010,179,158,strict
P,W010,CP010,180,158,strict
P,W010,CP010,181,158,strict
P,W010,CP010,182,163,matched
P,W010,CP010,183,157,strict
P,W010,CP010,184,158,strict
P,W010,CP010,185,155,matched
P,W010,CP010,186,153,matched
P,W010,CP010,187,159,strict
P,W010,CP010,188,157,strict
P,W010,CP010,189,158,strict
P,W010,CP010,190,159,strict
P,W010,CP010,191,159,strict
P,W010,CP010,192,157,strict
P,W010,CP010,193,153,matched
P,W010,CP010,194,157,strict
P,W010,CP010,195,158,strict
P,W010,CP010,196,157,strict
P,W010,CP010,197,152,near
P,W010,CP010,198,158,strict
P,W010,CP010,199,155,matched
P,W010,CP010,200,155,matched
P,W010,CP010,201,158,strict
P,W010,CP010,202,159,strict
P,W010,CP010,203,156,strict
P,W010,CP010,204,156,strict
P,W010,CP010,205,157,strict
P,W010,CP010,206,158,strict
P,W010,CP010,207,157,strict
P,W010,CP010,208,158,strict
P,W010,CP010,209,159,strict
P,W010,CP010,210,158,strict
P,W010,CP010,211,158,strict
P,W010,CP010,212,156,strict
P,W010,CP010,213,156,strict
P,W010,CP010,214,158,strict
P,W010,CP010,215,157,strict
P,W010,CP010,216,158,strict
P,W010,CP010,217,158,strict
P,W010,CP010,218,156,strict
P,W010,CP010,219,155,matched
P,W010,CP010,220,155,matched
P,W010,CP010,221,159,strict
P,W010,CP010,222,154,matched
P,W010,CP010,223,155,matched
P,W010,CP010,224,160,strict
P,W010,CP010,225,157,strict
P,W010,CP010,226,154,matched
P,W010,CP010,227,158,strict
P,W010,CP010,228,153,matched
P,W010,CP010,229,158,strict
P,W010,CP010,230,158,strict
P,W010,CP010,231,159,strict
P,W010,CP010,232,158,strict
P,W010,CP010,233,160,strict
P,W010,CP010,234,154,matched
P,W010,CP010,235,155,matched
P,W010,CP010,236,159,strict
P,W010,CP010,237,158,strict
P,W010,CP010,238,154,matched
P,W010,CP010,239,158,strict
P,W010,CP010,240,158,strict
P,W010,CP010,241,158,strict
P,W010,CP010,242,158,strict
P,W010,CP010,243,157,strict
P,W010,CP010,244,155,matched
P,W010,CP010,245,158,strict
P,W010,CP010,246,156,strict
P,W010,CP010,247,153,matched
P,W010,CP010,248,155,matched
P,W010,CP010,249,155,matched
P,W010,CP010,250,158,strict
P,W010,CP010,251,158,strict
P,W010,CP010,252,155,matched
P,W010,CP010,253,159,strict
P,W010,CP010,254,158,strict
P,W010,CP010,255,157,strict
P,W010,CP010,256,158,strict
P,W010,CP010,257,155,matched
P,W010,CP010,258,158,strict
P,W010,CP010,259,158,strict
P,W010,CP010,260,155,matched
P,W010,CP010,261,158,strict
P,W010,CP010,262,153,matched
P,W010,CP010,263,158,strict
P,W010,CP010,264,158,strict
P,W010,CP010,265,158,strict
P,W010,CP010,266,157,strict
P,W010,CP010,267,155,matched
P,W010,CP010,268,163,matched
P,W010,CP010,269,154,matched
P,W010,CP010,270,158,strict
P,W010,CP010,271,156,strict
P,W010,CP010,272,160,strict
P,W010,CP010,273,162,matched
P,W010,CP010,274,154,matched
P,W010,CP010,275,159,strict
P,W010,CP010,276,158,strict
P,W010,CP010,277,157,strict
P,W010,CP010,278,157,strict
P,W010,CP010,279,159,strict
P,W010,CP010,280,157,strict
P,W010,CP010,281,159,strict
P,W010,CP010,282,155,matched
P,W010,CP010,283,158,strict
P,W010,CP010,284,156,strict
P,W010,CP010,285,157,strict
P,W010,CP010,286,159,strict
P,W010,CP010,287,154,matched
P,W010,CP010,288,165,near
P,W010,CP010,289,157,strict
P,W010,CP010,290,159,strict
P,W010,CP010,291,156,strict
P,W010,CP010,292,157,strict
P,W010,CP010,293,162,matched
P,W010,CP010,294,158,strict
P,W010,CP010,295,158,strict
P,W010,CP010,296,154,matched
P,W010,CP010,297,157,strict
P,W010,CP010,298,158,strict
P,W010,CP010,299,158,strict
P,W010,CP010,300,158,strict
P,W010,CP010,301,158,strict
P,W010,CP010,302,157,strict
P,W010,CP010,303,158,strict
P,W010,CP010,304,158,strict
P,W010,CP010,305,155,matched
P,W010,CP010,306,153,matched
P,W010,CP010,307,158,strict
P,W010,CP010,308,159,strict
P,W010,CP010,309,155,matched
P,W010,CP010,310,160,strict
P,W010,CP010,311,159,strict
P,W010,CP010,312,159,strict
P,W010,CP010,313,159,strict
P,W010,CP010,314,161,matched
P,W010,CP010,315,155,matched
P,W010,CP010,316,157,strict
P,W010,CP010,317,161,matched
P,W010,CP010,318,158,strict
P,W010,CP010,319,158,strict
P,W010,CP010,320,155,matched
P,W010,CP010,321,158,strict
P,W010,CP010,322,154,matched
P,W010,CP010,323,156,strict
P,W010,CP010,324,157,strict
P,W010,CP010,325,157,strict
P,W010,CP010,326,159,strict
P,W010,CP010,327,163,matched
P,W010,CP010,328,157,strict
P,W010,CP010,329,157,strict
P,W010,CP010,330,154,matched
P,W010,CP010,331,157,strict
P,W010,CP010,332,159,strict
P,W010,CP010,333,158,strict
P,W010,CP010,334,158,strict
P,W010,CP010,335,158,strict
P,W010,CP010,336,157,strict
P,W010,CP010,337,153,matched
P,W010,CP010,338,158,strict
P,W010,CP010,339,158,strict
P,W010,CP010,340,159,strict
P,W010,CP010,341,153,matched
P,W010,CP010,342,157,strict
P,W010,CP010,343,153,matched
P,W010,CP010,344,159,strict
P,W010,CP010,345,159,strict
P,W010,CP010,346,156,strict
P,W010,CP010,347,154,matched
P,W010,CP010,348,160,strict
P,W010,CP010,349,159,strict
P,W010,CP010,350,158,strict
P,W010,CP010,351,157,strict
P,W010,CP010,352,158,strict
P,W010,CP010,353,164,near
P,W010,CP010,354,158,strict
P,W010,CP010,355,158,strict
P,W010,CP010,356,154,matched
P,W010,CP010,357,158,strict
P,W010,CP010,358,157,strict
P,W010,CP010,359,157,strict
P,W010,CP010,360,158,strict
P,W010,CP010,361,159,strict
P,W010,CP010,362,152,near
P,W010,CP010,363,159,strict
P,W010,CP010,364,160,strict
P,W010,CP010,365,156,strict
P,W010,CP010,366,158,strict
P,W010,CP010,367,154,matched
P,W010,CP010,368,158,strict
P,W010,CP010,369,157,strict
P,W010,CP010,370,159,strict
P,W010,CP010,371,158,strict
P,W010,CP010,372,164,near
P,W010,CP010,373,156,strict
P,W010,CP010,374,154,matched
P,W010,CP010,375,158,strict
P,W010,CP010,376,158,strict
P,W010,CP010,377,155,matched
P,W010,CP010,378,154,matched
P,W010,CP010,379,159,strict
P,W010,CP010,380,157,strict
P,W010,CP010,381,157,strict
P,W010,CP010,382,153,matched
P,W010,CP010,383,158,strict
P,W010,CP010,384,159,strict
P,W010,CP010,385,158,strict
P,W010,CP010,386,158,strict
P,W010,CP010,387,158,strict
P,W010,CP010,388,154,matched
P,W010,CP010,389,152,near
P,W010,CP010,390,155,matched
P,W010,CP010,391,158,strict
P,W010,CP010,392,156,strict
P,W010,CP010,393,158,strict
P,W010,CP010,394,158,strict
P,W010,CP010,395,158,strict
P,W010,CP010,396,158,strict
P,W010,CP010,397,157,strict
P,W010,CP010,398,157,strict
P,W010,CP010,399,156,strict
P,W010,CP010,400,158,strict
P,W010,CP010,401,158,strict
P,W010,CP010,402,158,strict
P,W010,CP010,403,157,strict
P,W010,CP010,404,156,strict
P,W010,CP010,405,158,strict
P,W010,CP010,406,158,strict
P,W010,CP010,407,158,strict
P,W010,CP010,408,158,strict
P,W010,CP010,409,161,matched
P,W010,CP010,410,158,strict
P,W010,CP010,411,158,strict
P,W010,CP010,412,160,strict
P,W010,CP010,413,150,near
P,W010,CP010,414,157,strict
P,W010,CP010,415,158,strict
P,W010,CP010,416,158,strict
P,W010,CP010,417,155,matched
P,W010,CP010,418,159,strict
P,W010,CP010,419,163,matched
P,W010,CP010,420,158,strict
P,W010,CP010,421,156,strict
P,W010,CP010,422,155,matched
P,W010,CP010,423,158,strict
P,W010,CP010,424,157,strict
P,W010,CP010,425,158,strict
P,W010,CP010,426,156,strict
P,W010,CP010,427,156,strict
P,W010,CP010,428,158,strict
P,W010,CP010,429,158,strict
P,W010,CP010,430,160,strict
P,W010,CP010,431,158,strict
P,W010,CP010,432,158,strict
P,W010,CP010,433,154,matched
P,W010,CP010,434,158,strict
P,W010,CP010,435,159,strict
P,W010,CP010,436,158,strict
P,W010,CP010,437,159,strict
P,W010,CP010,438,163,matched
P,W010,CP010,439,154,matched
P,W010,CP010,440,158,strict
P,W010,CP010,441,157,strict
P,W010,CP010,442,156,strict
P,W010,CP010,443,154,matched
P,W010,CP010,444,157,strict
P,W010,CP010,445,158,strict
P,W010,CP010,446,157,strict
P,W010,CP010,447,155,matched
P,W010,CP010,448,157,strict
P,W010,CP010,449,158,strict
P,W010,CP010,450,157,strict
P,W010,CP010,451,159,strict
P,W010,CP010,452,157,strict
P,W010,CP010,453,160,strict
P,W010,CP010,454,165,near
P,W010,CP010,455,158,strict
P,W010,CP010,456,155,matched
P,W010,CP010,457,159,strict
P,W010,CP010,458,158,strict
P,W010,CP010,459,156,strict
P,W010,CP010,460,158,strict
P,W010,CP010,461,156,strict
P,W010,CP010,462,158,strict
P,W010,CP010,463,155,matched
P,W010,CP010,464,157,strict
P,W010,CP010,465,162,matched
P,W010,CP010,466,158,strict
P,W010,CP010,467,159,strict
P,W010,CP010,468,158,strict
P,W010,CP010,469,158,strict
P,W010,CP010,470,158,strict
P,W010,CP010,471,157,strict
P,W010,CP010,472,154,matched
P,W010,CP010,473,158,strict
P,W010,CP010,474,157,strict
P,W010,CP010,475,156,strict
P,W010,CP010,476,158,strict
P,W010,CP010,477,158,strict
P,W010,CP010,478,156,strict
P,W010,CP010,479,154,matched
P,W010,CP010,480,158,strict
P,W010,CP010,481,158,strict
P,W010,CP010,482,158,strict
P,W010,CP010,483,157,strict
P,W010,CP010,484,158,strict
P,W010,CP010,485,163,matched
P,W010,CP010,486,157,strict
P,W010,CP010,487,154,matched
P,W010,CP010,488,158,strict
P,W010,CP010,489,154,matched
P,W010,CP010,490,154,matched
P,W010,CP010,491,158,strict
P,W010,CP010,492,154,matched
P,W010,CP010,493,157,strict
P,W010,CP010,494,155,matched
P,W010,CP010,495,158,strict
P,W010,CP010,496,159,strict
P,W010,CP010,497,157,strict
P,W010,CP010,498,158,strict
P,W010,CP010,499,158,strict
P,W010,CP010,500,155,matched
P,W010,CP010,501,159,strict
P,W010,CP010,502,154,matched
P,W010,CP010,503,153,matched
P,W010,CP010,504,159,strict
P,W010,CP010,505,158,strict
P,W010,CP010,506,158,strict
P,W010,CP010,507,158,strict
P,W010,CP010,508,158,strict
P,W010,CP010,509,158,strict
P,W010,CP010,510,158,strict
P,W010,CP010,511,154,matched
P,W010,CP010,512,164,near
P,W010,CP010,513,154,matched
P,W010,CP010,514,158,strict
P,W010,CP010,515,159,strict
P,W010,CP010,516,154,matched
P,W010,CP010,517,158,strict
P,W010,CP010,518,157,strict
P,W010,CP010,519,158,strict
P,W010,CP010,520,159,strict
P,W010,CP010,521,158,strict
P,W010,CP010,522,158,strict
P,W010,CP010,523,157,strict
P,W010,CP010,524,158,strict
P,W010,CP010,525,157,strict
P,W010,CP010,526,155,matched
P,W010,CP010,527,157,strict
P,W010,CP010,528,158,strict
P,W010,CP010,529,160,strict
P,W010,CP010,530,156,strict
P,W010,CP010,531,162,matched
P,W010,CP010,532,157,strict
P,W010,CP010,533,159,strict
P,W010,CP010,534,154,matched
P,W010,CP010,535,158,strict
P,W010,CP010,536,158,strict
P,W010,CP010,537,158,strict
P,W010,CP010,538,159,strict
P,W010,CP010,539,156,strict
P,W010,CP010,540,157,strict
P,W010,CP010,541,163,matched
P,W010,CP010,542,159,strict
P,W010,CP010,543,158,strict
P,W010,CP010,544,151,near
P,W010,CP010,545,156,strict
P,W010,CP010,546,157,strict
P,W010,CP010,547,156,strict
P,W010,CP010,548,153,matched
P,W010,CP010,549,158,strict
P,W010,CP010,550,158,strict
P,W010,CP010,551,156,strict
P,W010,CP010,552,157,strict
P,W010,CP010,553,157,strict
P,W010,CP010,554,158,strict
P,W010,CP010,555,158,strict
P,W010,CP010,556,156,strict
P,W010,CP010,557,157,strict
P,W010,CP010,558,158,strict
P,W010,CP010,559,155,matched
P,W010,CP010,560,152,near
P,W010,CP010,561,158,strict
P,W010,CP010,562,157,strict
P,W010,CP010,563,158,strict
P,W010,CP010,564,158,strict
P,W010,CP010,565,158,strict
P,W010,CP010,566,155,matched
P,W010,CP010,567,157,strict
P,W010,CP010,568,156,strict
P,W010,CP010,569,157,strict
P,W010,CP010,570,157,strict
P,W010,CP010,571,158,strict
P,W010,CP010,572,158,strict
P,W010,CP010,573,158,strict
P,W010,CP010,574,156,strict
P,W010,CP010,575,153,matched
P,W010,CP010,576,157,strict
P,W010,CP010,577,156,strict
P,W010,CP010,578,155,matched
P,W010,CP010,579,158,strict
P,W010,CP010,580,159,strict
P,W010,CP010,581,157,strict
P,W010,CP010,582,159,strict
P,W010,CP010,583,157,strict
P,W010,CP010,584,158,strict
P,W010,CP010,585,159,strict
P,W010,CP010,586,158,strict
P,W010,CP010,587,157,strict
P,W010,CP010,588,156,strict
P,W010,CP010,589,158,strict
P,W010,CP010,590,156,strict
P,W010,CP010,591,155,matched
P,W010,CP010,592,158,strict
P,W010,CP010,593,159,strict
P,W010,CP010,594,159,strict
P,W010,CP010,595,157,strict
P,W010,CP010,596,155,matched
P,W010,CP010,597,158,strict
P,W010,CP010,598,159,strict
P,W010,CP010,599,159,strict
P,W010,CP010,600,155,matched
P,W010,CP010,601,152,near
P,W010,CP010,602,160,strict
P,W010,CP010,603,154,matched
P,W010,CP010,604,154,matched
P,W010,CP010,605,160,strict
P,W010,CP010,606,158,strict
P,W010,CP010,607,155,matched
P,W010,CP010,608,158,strict
P,W010,CP010,609,158,strict
P,W010,CP010,610,156,strict
P,W010,CP010,611,158,strict
P,W010,CP010,612,152,near
P,W010,CP010,613,158,strict
P,W010,CP010,614,158,strict
P,W010,CP010,615,157,strict
P,W010,CP010,616,153,matched
P,W010,CP010,617,164,near
P,W010,CP010,618,156,strict
P,W010,CP010,619,156,strict
P,W010,CP010,620,155,matched
P,W010,CP010,621,159,strict
P,W010,CP010,622,163,matched
P,W010,CP010,623,158,strict
P,W010,CP010,624,159,strict
P,W010,CP010,625,160,strict
P,W010,CP010,626,157,strict
P,W010,CP010,627,159,strict
P,W010,CP010,628,156,strict
P,W010,CP010,629,155,matched
P,W010,CP010,630,158,strict
P,W010,CP010,631,154,matched
P,W010,CP010,632,158,strict
P,W010,CP010,633,158,strict
P,W010,CP010,634,153,matched
P,W010,CP010,635,157,strict
P,W010,CP010,636,156,strict
P,W010,CP010,637,153,matched
P,W010,CP010,638,155,matched
P,W010,CP010,639,158,strict
P,W010,CP010,640,153,matched
P,W010,CP010,641,159,strict
P,W010,CP010,642,154,matched
P,W010,CP010,643,157,strict
P,W010,CP010,644,155,matched
P,W010,CP010,645,157,strict
P,W010,CP010,646,158,strict
P,W010,CP010,647,153,matched
P,W010,CP010,649,153,matched
P,W010,CP010,650,156,strict
P,W010,CP010,651,158,strict
P,W010,CP010,652,155,matched
P,W010,CP010,653,158,strict
P,W010,CP010,654,157,strict
P,W010,CP010,655,156,strict
P,W010,CP010,656,158,strict
P,W010,CP010,657,157,strict
P,W010,CP010,658,158,strict
P,W010,CP010,659,162,matched
P,W010,CP010,660,156,strict
P,W010,CP010,661,157,strict
P,W010,CP010,662,154,matched
P,W010,CP010,663,158,strict
P,W010,CP010,664,152,near
P,W010,CP010,665,157,strict
P,W010,CP010,666,155,matched
P,W010,CP010,667,157,strict
P,W010,CP010,668,158,strict
P,W010,CP010,669,155,matched
P,W010,CP010,670,153,matched
P,W010,CP010,671,159,strict
P,W010,CP010,672,158,strict
P,W010,CP010,673,158,strict
P,W010,CP010,674,156,strict
P,W010,CP010,675,158,strict
P,W010,CP010,676,156,strict
P,W010,CP010,677,158,strict
P,W010,CP010,678,160,strict
P,W010,CP010,679,158,strict
P,W010,CP010,680,159,strict
P,W010,CP010,681,152,near
P,W010,CP010,682,160,strict
P,W010,CP010,683,156,strict
P,W010,CP010,684,163,matched
P,W010,CP010,685,154,matched
P,W010,CP010,686,159,strict
P,W010,CP010,687,157,strict
P,W010,CP010,688,158,strict
P,W010,CP010,689,153,matched
P,W010,CP010,690,158,strict
P,W010,CP010,691,164,near
P,W010,CP010,692,158,strict
P,W010,CP010,693,156,strict
P,W010,CP010,694,157,strict
P,W010,CP010,695,154,matched
P,W010,CP010,696,159,strict
P,W010,CP010,697,156,strict
P,W010,CP010,698,157,strict
P,W010,CP010,699,159,strict
P,W010,CP010,700,160,strict
P,W010,CP010,701,157,strict
P,W010,CP010,702,159,strict
P,W010,CP010,703,157,strict
P,W010,CP010,704,159,strict
P,W010,CP010,705,153,matched
P,W010,CP010,706,157,strict
P,W010,CP010,707,156,strict
P,W010,CP010,708,160,strict
P,W010,CP010,709,158,strict
P,W010,CP010,710,156,strict
P,W010,CP010,711,159,strict
P,W010,CP010,712,161,matched
P,W010,CP010,713,158,strict
P,W010,CP010,714,158,strict
P,W010,CP010,715,158,strict
P,W010,CP010,716,156,strict
P,W010,CP010,717,158,strict
P,W010,CP010,718,158,strict
P,W010,CP010,719,157,strict
P,W010,CP010,720,162,matched
P,W010,CP010,721,153,matched
P,W010,CP010,722,157,strict
P,W010,CP010,723,158,strict
P,W010,CP010,724,152,near
P,W010,CP010,725,160,strict
P,W010,CP010,726,158,strict
P,W010,CP010,727,157,strict
P,W010,CP010,728,158,strict
P,W010,CP010,729,157,strict
