bootstrap_id,Y_delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag,window_id,target_name,object_A,object_B
777,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
778,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
779,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
780,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
781,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
782,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
783,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
784,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
785,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
786,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
787,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
788,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
789,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
790,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
791,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
792,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
793,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
794,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
795,3.0,True,False,False,W113,W113_H_vs_Je_delta_peak,H,Je
796,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
797,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
798,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
799,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
800,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
801,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
802,-9.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
803,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
804,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
805,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
806,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
807,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
808,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
809,3.0,True,False,False,W113,W113_H_vs_Je_delta_peak,H,Je
810,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
811,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
812,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
813,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
814,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
815,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
816,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
817,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
818,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
819,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
820,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
821,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
822,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
823,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
824,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
825,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
826,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
827,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
828,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
829,1.0,True,False,False,W113,W113_H_vs_Je_delta_peak,H,Je
830,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
831,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
832,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
833,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
834,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
835,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
836,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
837,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
838,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
839,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
840,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
841,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
842,-9.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
843,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
844,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
845,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
846,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
847,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
848,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
849,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
850,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
851,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
852,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
853,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
854,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
855,-9.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
856,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
857,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
858,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
859,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
860,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
861,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
862,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
863,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
864,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
865,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
866,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
867,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
868,2.0,True,False,False,W113,W113_H_vs_Je_delta_peak,H,Je
869,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
870,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
871,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
872,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
873,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
874,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
875,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
876,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
877,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
878,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
879,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
880,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
881,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
882,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
883,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
884,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
885,1.0,True,False,False,W113,W113_H_vs_Je_delta_peak,H,Je
886,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
887,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
888,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
889,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
890,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
891,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
892,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
893,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
894,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
895,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
896,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
897,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
898,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
899,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
900,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
901,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
902,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
903,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
904,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
905,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
906,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
907,-9.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
908,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
909,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
910,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
911,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
912,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
913,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
914,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
915,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
916,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
917,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
918,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
919,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
920,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
921,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
922,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
923,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
924,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
925,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
926,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
927,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
928,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
929,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
930,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
931,2.0,True,False,False,W113,W113_H_vs_Je_delta_peak,H,Je
932,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
933,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
934,-10.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
935,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
936,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
937,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
938,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
939,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
940,-1.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
941,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
942,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
943,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
944,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
945,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
946,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
947,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
948,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
949,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
950,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
951,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
952,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
953,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
954,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
955,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
956,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
957,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
958,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
959,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
960,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
961,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
962,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
963,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
964,-8.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
965,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
966,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
967,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
968,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
969,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
970,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
971,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
972,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
973,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
974,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
975,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
976,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
977,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
978,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
979,0.0,False,False,True,W113,W113_H_vs_Je_delta_peak,H,Je
980,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
981,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
982,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
983,-9.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
984,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
985,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
986,-9.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
987,1.0,True,False,False,W113,W113_H_vs_Je_delta_peak,H,Je
988,-10.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
989,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
990,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
991,-7.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
992,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
993,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
994,-6.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
995,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
996,-5.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
997,-2.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
998,-3.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
999,-4.0,False,True,False,W113,W113_H_vs_Je_delta_peak,H,Je
0,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
1,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
2,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
3,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
4,11.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
5,1.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
6,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
7,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
8,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
9,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
10,1.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
11,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
12,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
13,-1.0,False,True,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
14,13.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
15,0.0,False,False,True,W113,W113_Jw_vs_H_delta_peak,Jw,H
16,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
17,8.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
18,2.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
19,12.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
20,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
21,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
22,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
23,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
24,8.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
25,-6.0,False,True,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
26,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
27,12.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
28,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
29,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
30,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
31,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
32,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
33,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
34,13.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
35,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
36,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
37,1.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
38,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
39,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
40,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
41,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
42,1.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
43,12.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
44,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
45,14.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
46,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
47,0.0,False,False,True,W113,W113_Jw_vs_H_delta_peak,Jw,H
48,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
49,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
50,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
51,0.0,False,False,True,W113,W113_Jw_vs_H_delta_peak,Jw,H
52,1.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
53,16.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
54,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
55,8.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
56,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
57,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
58,8.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
59,2.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
60,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
61,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
62,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
63,1.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
64,8.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
65,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
66,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
67,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
68,3.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
69,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
70,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
71,2.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
72,3.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
73,15.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
74,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
75,12.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
76,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
77,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
78,3.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
79,13.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
80,12.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
81,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
82,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
83,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
84,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
85,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
86,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
87,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
88,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
89,2.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
90,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
91,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
92,8.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
93,14.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
94,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
95,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
96,13.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
97,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
98,11.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
99,3.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
100,11.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
101,11.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
102,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
103,11.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
104,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
105,11.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
106,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
107,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
108,13.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
109,9.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
110,2.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
111,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
112,13.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
113,-3.0,False,True,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
114,3.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
115,12.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
116,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
117,12.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
118,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
119,1.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
120,1.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
121,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
122,10.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
123,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
124,13.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
125,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
126,2.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
127,-1.0,False,True,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
128,13.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
129,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
130,5.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
131,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
132,6.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
133,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
134,4.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
135,3.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
136,1.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
137,7.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
138,8.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
139,12.0,True,False,False,W113,W113_Jw_vs_H_delta_peak,Jw,H
