bootstrap_id,Y_delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag,window_id,target_name,object_A,object_B
416,20.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
417,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
418,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
419,-28.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
420,-6.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
421,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
422,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
423,2.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
424,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
425,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
426,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
427,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
428,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
429,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
430,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
431,14.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
432,2.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
433,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
434,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
435,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
436,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
437,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
438,2.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
439,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
440,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
441,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
442,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
443,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
444,1.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
445,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
446,2.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
447,16.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
448,-5.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
449,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
450,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
451,13.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
452,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
453,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
454,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
455,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
456,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
457,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
458,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
459,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
460,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
461,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
462,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
463,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
464,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
465,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
466,2.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
467,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
468,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
469,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
470,23.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
471,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
472,2.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
473,14.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
474,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
475,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
476,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
477,-8.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
478,-5.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
479,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
480,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
481,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
482,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
483,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
484,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
485,-11.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
486,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
487,-6.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
488,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
489,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
490,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
491,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
492,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
493,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
494,16.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
495,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
496,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
497,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
498,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
499,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
500,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
501,16.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
502,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
503,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
504,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
505,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
506,25.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
507,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
508,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
509,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
510,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
511,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
512,1.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
513,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
514,-5.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
515,20.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
516,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
517,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
518,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
519,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
520,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
521,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
522,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
523,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
524,-10.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
525,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
526,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
527,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
528,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
529,-12.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
530,-10.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
531,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
532,1.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
533,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
534,14.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
535,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
536,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
537,13.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
538,13.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
539,-19.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
540,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
541,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
542,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
543,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
544,-6.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
545,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
546,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
547,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
548,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
549,32.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
550,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
551,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
552,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
553,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
554,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
555,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
556,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
557,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
558,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
559,-5.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
560,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
561,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
562,15.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
563,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
564,22.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
565,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
566,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
567,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
568,1.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
569,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
570,-11.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
571,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
572,14.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
573,15.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
574,-5.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
575,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
576,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
577,18.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
578,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
579,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
580,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
581,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
582,14.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
583,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
584,2.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
585,-7.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
586,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
587,,False,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
588,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
589,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
590,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
591,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
592,13.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
593,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
594,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
595,2.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
596,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
597,27.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
598,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
599,18.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
600,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
601,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
602,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
603,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
604,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
605,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
606,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
607,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
608,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
609,30.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
610,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
611,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
612,1.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
613,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
614,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
615,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
616,-28.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
617,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
618,15.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
619,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
620,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
621,2.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
622,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
623,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
624,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
625,18.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
626,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
627,-5.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
628,-5.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
629,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
630,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
631,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
632,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
633,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
634,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
635,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
636,14.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
637,-22.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
638,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
639,13.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
640,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
641,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
642,-6.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
643,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
644,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
645,-23.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
646,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
647,-6.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
648,-12.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
649,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
650,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
651,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
652,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
653,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
654,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
655,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
656,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
657,2.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
658,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
659,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
660,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
661,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
662,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
663,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
664,31.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
665,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
666,14.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
667,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
668,-15.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
669,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
670,18.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
671,33.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
672,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
673,-5.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
674,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
675,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
676,18.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
677,26.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
678,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
679,12.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
680,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
681,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
682,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
683,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
684,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
685,-9.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
686,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
687,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
688,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
689,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
690,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
691,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
692,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
693,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
694,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
695,16.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
696,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
697,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
698,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
699,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
700,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
701,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
702,13.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
703,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
704,-7.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
705,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
706,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
707,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
708,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
709,-5.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
710,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
711,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
712,-30.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
713,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
714,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
715,1.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
716,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
717,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
718,-16.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
719,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
720,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
721,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
722,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
723,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
724,3.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
725,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
726,-13.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
727,8.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
728,-7.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
729,2.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
730,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
731,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
732,15.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
733,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
734,-31.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
735,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
736,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
737,14.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
738,-3.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
739,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
740,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
741,11.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
742,15.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
743,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
744,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
745,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
746,17.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
747,-13.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
748,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
749,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
750,9.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
751,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
752,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
753,31.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
754,13.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
755,6.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
756,25.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
757,13.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
758,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
759,-2.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
760,4.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
761,1.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
762,,False,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
763,0.0,False,False,True,W160,W160_Jw_vs_V_delta_peak,Jw,V
764,10.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
765,-5.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
766,-1.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
767,-4.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
768,7.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
769,-5.0,False,True,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
770,5.0,True,False,False,W160,W160_Jw_vs_V_delta_peak,Jw,V
