bootstrap_id,Y_delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag,window_id,target_name,object_A,object_B
594,6.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
595,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
596,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
597,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
598,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
599,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
600,-12.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
601,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
602,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
603,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
604,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
605,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
606,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
607,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
608,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
609,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
610,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
611,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
612,6.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
613,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
614,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
615,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
616,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
617,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
618,-10.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
619,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
620,6.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
621,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
622,-9.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
623,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
624,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
625,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
626,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
627,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
628,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
629,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
630,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
631,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
632,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
633,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
634,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
635,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
636,9.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
637,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
638,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
639,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
640,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
641,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
642,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
643,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
644,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
645,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
646,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
647,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
648,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
649,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
650,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
651,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
652,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
653,6.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
654,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
655,-8.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
656,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
657,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
658,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
659,-8.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
660,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
661,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
662,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
663,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
664,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
665,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
666,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
667,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
668,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
669,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
670,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
671,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
672,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
673,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
674,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
675,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
676,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
677,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
678,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
679,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
680,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
681,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
682,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
683,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
684,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
685,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
686,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
687,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
688,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
689,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
690,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
691,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
692,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
693,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
694,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
695,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
696,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
697,-8.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
698,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
699,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
700,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
701,-9.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
702,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
703,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
704,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
705,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
706,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
707,6.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
708,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
709,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
710,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
711,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
712,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
713,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
714,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
715,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
716,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
717,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
718,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
719,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
720,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
721,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
722,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
723,-8.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
724,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
725,-11.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
726,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
727,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
728,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
729,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
730,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
731,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
732,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
733,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
734,6.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
735,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
736,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
737,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
738,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
739,6.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
740,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
741,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
742,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
743,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
744,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
745,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
746,-8.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
747,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
748,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
749,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
750,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
751,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
752,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
753,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
754,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
755,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
756,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
757,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
758,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
759,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
760,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
761,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
762,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
763,-9.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
764,-11.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
765,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
766,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
767,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
768,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
769,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
770,-11.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
771,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
772,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
773,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
774,7.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
775,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
776,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
777,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
778,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
779,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
780,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
781,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
782,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
783,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
784,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
785,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
786,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
787,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
788,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
789,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
790,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
791,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
792,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
793,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
794,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
795,-9.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
796,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
797,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
798,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
799,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
800,-12.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
801,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
802,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
803,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
804,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
805,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
806,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
807,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
808,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
809,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
810,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
811,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
812,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
813,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
814,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
815,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
816,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
817,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
818,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
819,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
820,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
821,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
822,-13.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
823,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
824,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
825,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
826,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
827,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
828,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
829,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
830,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
831,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
832,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
833,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
834,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
835,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
836,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
837,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
838,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
839,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
840,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
841,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
842,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
843,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
844,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
845,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
846,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
847,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
848,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
849,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
850,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
851,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
852,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
853,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
854,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
855,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
856,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
857,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
858,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
859,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
860,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
861,7.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
862,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
863,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
864,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
865,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
866,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
867,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
868,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
869,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
870,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
871,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
872,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
873,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
874,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
875,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
876,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
877,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
878,-10.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
879,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
880,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
881,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
882,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
883,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
884,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
885,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
886,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
887,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
888,-9.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
889,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
890,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
891,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
892,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
893,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
894,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
895,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
896,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
897,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
898,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
899,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
900,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
901,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
902,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
903,8.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
904,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
905,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
906,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
907,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
908,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
909,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
910,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
911,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
912,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
913,-10.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
914,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
915,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
916,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
917,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
918,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
919,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
920,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
921,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
922,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
923,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
924,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
925,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
926,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
927,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
928,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
929,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
930,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
931,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
932,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
933,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
934,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
935,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
936,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
937,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
938,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
939,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
940,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
941,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
942,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
943,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
944,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
